LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(µm),(µm),(µm),(µm),(µm/sec),(µm/sec),(µm/sec),(µm/sec),(µm/sec),(quality),(µm),(µm),,(µm/sec),,(rad/sec)
Track_49,49,49,484,0,0,0,0,0,483.0,0.0,483.0,15.583826304302708,98.07617965622916,95.1345024171643,0.0,0.29161693606819383,1.065121935402427,0.0,0.2629731742519811,0.19823150559090394,0.824951348841683,140.8509801209375,15.806671255433207,0.11064052441042384,0.03226465073354598,0.11064052441042374,1.8905377100311116
Track_53,53,53,130,0,0,0,0,0,129.0,0.0,129.0,5.442779823238205,162.34901867422704,139.1491338439033,0.0,0.38270809531619143,1.3981215709328683,0.008132610901491871,0.3409584355892658,0.26215596677148817,0.8711150004313543,49.36934429578868,5.584092692948863,0.1102461436519927,0.04219209165300934,0.11024614365199266,1.8645604921830814
Track_57,57,57,500,0,0,0,0,0,499.0,0.0,499.0,3.0975344627432073,192.38347649437648,42.37324395096545,0.0,0.22112458121809211,1.0228053965096404,0.0062480636246102315,0.16909389660178845,0.1687620781834885,0.8598107978105545,110.341166027828,5.985629777018617,0.028072337589417993,0.0062074838932729606,0.028072337589418,1.8893002771893197
Track_75,75,75,176,0,0,0,0,0,175.0,0.0,175.0,4.444680327493216,109.54610062944822,80.62374475946838,0.0,0.2948473500622639,1.1997509017789214,0.014291776887553244,0.29951513954243353,0.19464556920656712,0.8614547147669576,51.59828626089618,6.579429757549801,0.08614007653315459,0.025398173299961233,0.08614007653315457,1.6367600649131966
Track_82,82,82,324,0,0,0,0,0,323.0,0.0,323.0,6.433774127561605,134.5481515324241,31.898654194039253,0.0,0.2911700500804278,1.208856858849311,0.007684782379934612,0.268973888486524,0.21659174425147285,0.8776213315166073,94.04792617597819,7.84024283741828,0.06840952681426511,0.01991880534848794,0.06840952681426511,1.6453551100414314
Track_92,92,92,181,0,0,0,0,0,180.0,0.0,180.0,5.302501716452856,156.5074588281598,107.34756546760394,0.0,0.3175215723118368,1.4729389109900806,0.0035591757719078978,0.2874068457237792,0.2256739877152905,0.8179828040507617,57.153883016130585,6.070519259139361,0.09277587867400587,0.02945834286918253,0.0927758786740058,1.8100457066183866
Track_93,93,93,203,0,0,0,0,0,202.0,0.0,202.0,5.124543845282782,194.70773067929363,4.608672735604968,0.0,0.2885099992047956,1.2188715259051939,0.007171360855752785,0.25627620696887243,0.20146788810960556,0.8103278978117581,58.27901983936876,5.894687443924679,0.0879311947834277,0.025369028937043472,0.08793119478342777,1.630241113146784
Track_104,104,104,116,0,0,0,0,0,115.0,0.0,115.0,2.174496004928243,136.3467050780489,136.8190765840765,0.0,0.34933960843198236,1.3295211391672264,0.04726315814986367,0.3076406106608694,0.2411896875553649,0.8344741175914633,40.17405496967798,4.677156023210567,0.054126873838587594,0.018908660912419505,0.05412687383858761,1.7343716754253675
Track_105,105,105,397,0,0,0,0,0,396.0,0.0,396.0,6.440485049910834,186.24616834967782,72.39556860985634,0.0,0.2787598068438275,1.4682142465855708,0.002362828840249193,0.2622338401687741,0.20424014007271368,0.8271759289037671,110.3888835101557,7.31799505675284,0.05834360168447862,0.01626385113613847,0.05834360168447863,1.92337707484049
Track_112,112,112,130,0,0,0,0,0,129.0,0.0,129.0,3.8661362608517362,107.89492690907088,96.78265314264027,0.0,0.2870920956354822,0.786320638375863,0.013174846085078856,0.2878659170739244,0.17756181823708547,0.8215730217786935,37.03488033697722,4.763331161431512,0.10439175786917879,0.02997004853373439,0.10439175786917883,1.8364391261874087
Track_117,117,117,432,0,0,0,0,0,431.0,0.0,431.0,4.036900730333754,197.31000550533793,66.04358391710626,0.0,0.2743688549030297,0.9094192307122912,0.013842718597924726,0.24809967519350482,0.1633403669800161,0.8215410992227219,118.25297646320585,4.332307118858775,0.03413783611264809,0.009366359003094555,0.034137836112648104,1.9560488054816116
Track_119,119,119,129,0,0,0,0,0,128.0,0.0,128.0,4.106488439356861,202.57621154508806,64.6543450155211,0.0,0.29724630437812094,1.4527110733831163,0.010294509296650753,0.28271952103861175,0.21459796852207638,0.8309059854625731,38.047526960399516,4.733070778006622,0.10793049555181236,0.032081940932475475,0.10793049555181246,1.887297675130243
Track_126,126,126,264,0,0,0,0,0,263.0,0.0,263.0,3.1535967609420585,186.61936052605566,130.17805359791598,0.0,0.2744231405033356,0.8417008536528233,0.002480476801016334,0.2517889842764031,0.1672973037406204,0.8331509173819514,72.17328595237728,3.955987285022768,0.04369479259989525,0.011990862208905165,0.04369479259989526,1.8947155144018346
Track_130,130,130,134,0,0,0,0,0,133.0,0.0,133.0,6.107450997864751,139.05027419621902,110.06574545366078,0.0,0.3863731949383038,1.2338038598465502,0.00795537518742186,0.3724417965105926,0.23581769763042537,0.841283419683798,51.38763492679437,6.444720432377119,0.11885059521741531,0.04592068419447181,0.11885059521741523,1.6260098905521274
Track_140,140,140,164,0,0,0,0,0,163.0,0.0,163.0,1.489367495503877,193.14981787695245,134.1582155106581,0.0,0.264319887763586,0.8034211911927375,0.02583389666776915,0.24900791153587373,0.1626763930334411,0.7678756408575105,43.08414170546447,1.489367495503877,0.03456880969535426,0.00913722389879679,0.03456880969535422,2.0434945129216695
Track_142,142,142,101,0,0,0,0,0,100.0,0.0,100.0,3.785289519176702,122.3154017167833,86.71475929926203,0.0,0.3658237120355839,1.266310554314386,0.008168050485223132,0.33041582715151463,0.27691189982755054,0.8267706526388036,36.58237120355838,3.785289519176702,0.10347304984999184,0.03785289519176702,0.10347304984999181,1.5379808995231556
Track_146,146,146,153,0,0,0,0,0,152.0,0.0,152.0,4.41041929774041,120.44627629429694,124.00379249626037,0.0,0.4112350431798976,1.3883328076232189,0.013281457023859215,0.31738278305069484,0.2970494789809538,0.8226891424920824,62.5077265633444,4.41041929774041,0.0705579860318701,0.0290159164325027,0.07055798603187007,1.7515163313117001
Track_157,157,157,245,0,0,0,0,0,244.0,0.0,244.0,5.035114064517279,147.22586662980396,48.969652690494485,0.0,0.20695929636443267,0.9653478383684619,0.007884826804975521,0.14947589104073322,0.1650447116654138,0.8526840886291193,50.49806831292157,5.576126588374512,0.09970904299380659,0.020635713379169175,0.09970904299380659,1.8860863571300965
Track_160,160,160,127,0,0,0,0,0,126.0,0.0,126.0,4.0221186696794575,143.07481919125044,115.99903781377262,0.0,0.3117943710978526,1.2758282444296507,0.012768521930819078,0.27372470977805113,0.21932618314863173,0.8537159369686457,39.28609075832941,5.257224268623314,0.10238022139748508,0.03192157674348776,0.10238022139748504,1.7399155052674964
Track_163,163,163,254,0,0,0,0,0,253.0,0.0,253.0,4.153710344695676,130.0060437786426,7.050150851504199,0.0,0.25314854907307227,0.8056677800350768,0.01630401523026405,0.2202422384542734,0.17319239667282404,0.8219625389012765,64.04658291548732,7.886600034729383,0.06485451925166258,0.016417827449390025,0.06485451925166262,1.8406204107076716
Track_193,193,193,122,0,0,0,0,0,121.0,0.0,121.0,4.810359498943906,116.51453416935345,138.06526054986944,0.0,0.3081597471119885,1.445896145544323,0.03450030743943686,0.2701178823724005,0.22018007505685247,0.8007563880232514,37.287329400550604,5.3328486270533135,0.12900788488415782,0.03975503718135459,0.1290078848841578,1.9065195548718
Track_287,287,287,125,0,0,0,0,0,124.0,0.0,124.0,1.838491368587584,170.62494370411648,137.51859967458242,0.0,0.3821886976610966,1.2920473835484108,0.013162642814912964,0.32229913907706076,0.27049662756761117,0.7875541563034058,47.391398509975964,2.8938967225294023,0.03879377748686987,0.014826543295061162,0.038793777486869865,1.9140546475813272
Track_362,362,362,207,0,0,0,0,0,206.0,5.0,211.0,5.883175741488343,188.1885178666084,148.90883484196,0.0,0.3099627039876336,0.9381209661178824,0.01775409833493887,0.2742637620856338,0.1976337571864735,0.8300168312690108,63.85231702145254,6.094916921134248,0.09213723191143973,0.02855910554120555,0.09213723191143976,1.8309851058917879
Track_395,395,395,140,0,0,0,0,0,139.0,7.0,146.0,6.745279206727606,166.79176423709762,148.7034904620634,0.0,0.34373712555169583,1.0860201023708997,0.038477960400805075,0.32013117234985144,0.22224116169662186,0.811677109343665,47.77946045168572,6.745279206727606,0.1411752904482542,0.04852718853760867,0.14117529044825416,1.9590486577330641
Track_470,470,470,489,0,0,0,0,0,488.0,11.0,499.0,8.467462188843223,197.6221295705272,87.64201981622428,0.0,0.25775875812455484,1.2104693056874,0.006266122032894518,0.23456369205576413,0.17174207449985648,0.8552273516762232,125.78627396478272,8.511293376720857,0.06731626529627484,0.017351356944350867,0.06731626529627482,1.9307873530766395
Track_580,580,580,142,0,0,0,0,0,141.0,18.0,159.0,5.480632347077547,162.2284693400846,129.55990923244903,0.0,0.34283157273228493,1.3262620926725972,0.007760722134801607,0.3018390981325337,0.22060156869132974,0.8171500832262174,48.33925175525216,7.347931553229249,0.11337851017691984,0.03886973295799679,0.11337851017691981,1.8403112723807233
Track_639,639,639,479,0,0,0,0,0,478.0,21.0,499.0,9.014780202036249,124.9215946176937,9.246361569581323,0.0,0.23637951362456108,1.4909261500262347,0.005885944610628628,0.2197617496301392,0.17204251579300342,0.8607099114728621,112.9894075125404,9.078118426438502,0.07978429483344023,0.018859372807607216,0.07978429483344036,1.9224143360756327
Track_742,742,742,472,0,0,0,0,0,471.0,28.0,499.0,6.4963821803529225,103.32242187093419,144.04452505317997,0.0,0.25202867182175964,1.3698927206138112,0.0,0.2276634514041387,0.17982181109071652,0.875388339793278,118.70550442804874,6.570600584197014,0.05472688239398865,0.013792743482702596,0.05472688239398863,1.9937343827808582
Track_825,825,825,224,0,0,0,0,0,223.0,33.0,256.0,3.4529281788371304,202.18891836655936,45.704011612288795,0.0,0.3534585980256779,1.292770839116987,0.0041135648125910146,0.29793958099129114,0.24714097651163597,0.8185471615621022,78.82126735972616,3.809386976825918,0.043807062414748854,0.015483982864740495,0.04380706241474884,1.9472579267649854
Track_842,842,842,127,0,0,0,0,0,126.0,34.0,160.0,3.125350992146031,108.89405946872218,133.77000537462433,0.0,0.2896529698986806,0.7770838513859432,0.010917538543335445,0.27976671502601225,0.1504756787111282,0.7849325551761417,36.49627420723378,3.3036193622284546,0.08563479588079617,0.02480437295353993,0.08563479588079623,1.9079337656160413
Track_911,911,911,100,0,0,0,0,0,99.0,38.0,137.0,5.987126459270645,187.48438009237879,25.337789959463365,0.0,0.3904667778714852,1.4926462900226303,0.024336357320106517,0.3463310418882217,0.3062001469093216,0.8347205060720444,38.65621100927706,7.5321014040201915,0.15488135807810552,0.06047602484111762,0.1548813580781056,1.605461097986061
Track_936,936,936,97,0,0,0,0,0,96.0,39.0,135.0,15.148485533511098,111.66289629761081,41.885829588112784,0.0,0.38171646410132026,1.2644947881285347,0.016497970433738095,0.3677127590344545,0.24121927132774096,0.852200565264397,36.644780553726754,15.148485533511098,0.41338726292278216,0.15779672430740727,0.4133872629227823,1.5375262393113256
Track_951,951,951,132,0,0,0,0,0,131.0,40.0,171.0,6.076190887197982,159.22134805227788,147.45031982533445,0.0,0.297731913887399,1.2140378539159022,0.022786060870796432,0.26141256075419655,0.20798322309491418,0.8610503912875147,39.002880719249255,6.079029736173545,0.15578825910156874,0.046383136543496045,0.15578825910156865,1.9456637168698696
Track_1023,1023,1023,412,0,0,0,0,0,411.0,44.0,455.0,4.128390072941183,128.02171654898154,64.17663482241859,0.0,0.24617811334295256,0.9302894459955184,0.005748955099679319,0.20854706504353165,0.16606725086294846,0.8180316320611435,101.17920458395353,6.415820329942808,0.04080275279803814,0.010044744703019911,0.040802752798038154,1.8669949326158344
Track_1038,1038,1038,200,0,0,0,0,0,199.0,44.0,243.0,1.7931440207969858,183.6867029573692,87.25066838823251,0.0,0.31779864037594624,1.4680731852024378,0.017695692802490698,0.27139401473418473,0.23157777922659353,0.7995800849795341,63.2419294348133,3.16247257334206,0.028353720969966155,0.0090107739738542,0.028353720969966155,2.0293274215340906
Track_1052,1052,1052,281,0,0,0,0,0,280.0,45.0,325.0,0.7214559710165996,186.288298153365,96.10291166679758,0.0,0.278162649745834,1.2176056578560792,0.0016939666025418518,0.24626460856870017,0.19135081914846308,0.8247171969176187,77.88554192883348,3.638879455366302,0.009263028196886878,0.0025766284679164275,0.009263028196886873,1.9649817376759096
Track_1110,1110,1110,451,0,0,0,0,0,450.0,49.0,499.0,10.009219901016765,169.62152004706908,42.04105450200149,0.0,0.2539055303853607,0.9828719243930396,0.013128677591045707,0.2245870880922923,0.1744371721673213,0.8205476875051426,114.2574886734123,10.586073420540878,0.0876023096361465,0.022242710891148366,0.08760230963614649,1.9857036374964425
Track_1136,1136,1136,449,0,0,0,0,0,448.0,51.0,499.0,3.4782640282422803,189.72919224592414,49.596596782618256,0.0,0.23473098941862544,1.3460970645168342,0.0020787449281585595,0.16044135051461123,0.20592826710854864,0.8579124388822202,105.1594832595442,5.359166757709453,0.0330760852034388,0.007763982205897947,0.033076085203438806,1.853716376516338
Track_1183,1183,1183,447,0,0,0,0,0,446.0,53.0,499.0,12.37920465150951,151.28033488464118,72.51349002546725,0.0,0.25669349851467016,1.4650859752882612,0.004710896819711787,0.21920871400000322,0.1981808992736558,0.8482769200999198,114.4853003375428,12.491579144404694,0.10812920623880337,0.027756064241052716,0.10812920623880329,1.886507408884193
Track_1197,1197,1197,277,0,0,0,0,0,276.0,54.0,330.0,11.417158974473017,97.79444804104922,74.64026820673973,0.0,0.2819949467476421,1.2111999078532072,0.006767944732736789,0.24238719207720189,0.20120261674973672,0.8073999821494202,77.83060530234921,11.417158974473017,0.14669240885536844,0.04136651802345296,0.14669240885536844,1.8875241078220646
Track_1282,1282,1282,192,0,0,0,0,0,191.0,58.0,249.0,10.366271045338495,113.17184716095709,103.81187772645542,0.0,0.33239664571369454,1.005077312276965,0.018750660848782297,0.3413673809761787,0.21080906953797565,0.8612571386620402,63.48775933131568,11.108723633362011,0.1632798377911138,0.054273670394442385,0.16327983779111385,1.602421634463953
Track_1283,1283,1283,123,0,0,0,0,0,122.0,58.0,180.0,11.336852296196176,150.71560420633418,145.8348834497861,0.0,0.3384430800905221,1.2611023508274926,0.004775593422966273,0.3555396871359042,0.24925796586997329,0.8390011055682732,41.290055771043676,11.394421573542369,0.27456616573878795,0.09292501882128013,0.2745661657387878,1.5964315253194168
Track_1320,1320,1320,324,0,0,0,0,0,323.0,60.0,383.0,11.052080317390722,170.84626175792377,79.92619904194959,0.0,0.31603300997356537,1.3961154085529803,0.012861240612257234,0.33750370678620073,0.2158568818234961,0.8574359363611833,102.07866222146164,11.607002195138449,0.10827023078939865,0.03421696692690626,0.1082702307893987,1.6475448842020377
Track_1389,1389,1389,435,0,0,0,0,0,434.0,65.0,499.0,1.9500157662525592,125.16966792226582,111.2287560425778,0.0,0.2555732166835319,1.3826946964685587,0.009331543167702976,0.21807854562565604,0.19124169691723308,0.8567077381857511,110.91877604065289,11.071614682082794,0.01758057414497486,0.00449312388537456,0.017580574144974867,1.8800257913478349
Track_1463,1463,1463,431,0,0,0,0,0,430.0,69.0,499.0,7.777521095596045,171.08650530268554,54.23054324215029,0.0,0.21609687972973857,0.8005353374694277,0.0016820774489910207,0.1488149306095187,0.16789775487370878,0.8659890386731884,92.92165828378755,8.12523144130113,0.08369976644027481,0.018087258361851266,0.08369976644027477,1.8336579699262112
Track_1472,1472,1472,182,0,0,0,0,0,181.0,70.0,251.0,0.9669485862104084,74.89341114854797,128.04545109698057,0.0,0.26308883195107896,0.9749010707007325,0.010561077188387486,0.2033011284710279,0.19867552088808282,0.8590082143034253,47.61907858314523,3.304763700224524,0.020305907106582692,0.005342257382377947,0.020305907106582664,1.8926848991459826
Track_1483,1483,1483,306,0,0,0,0,0,305.0,72.0,377.0,16.06736994108647,193.03429815371055,17.77604646429828,0.0,0.2629899545818777,1.0296657709820785,0.012465174831012444,0.19074138449623948,0.2025188968717743,0.869370112037347,80.2119361474727,16.07156039809066,0.200311458777731,0.052679901446185146,0.20031145877773102,1.713925315838893
Track_1489,1489,1489,146,0,0,0,0,0,145.0,72.0,217.0,7.289427585334589,113.7205612678913,152.31231335158728,0.0,0.36797134739206594,1.1302102819968796,0.004502804747079148,0.3536176189044936,0.21574510880305167,0.8562819765855189,53.355845371849554,8.039820365426115,0.1366191002041639,0.050271914381617856,0.13661910020416387,1.5879361197373782
Track_1496,1496,1496,428,0,0,0,0,0,427.0,72.0,499.0,7.473030791664017,171.8203195289689,14.115486412226746,0.0,0.22227523946994635,1.2857881755354883,0.004046883989393721,0.15881282062924126,0.18007682159084007,0.8687419403936262,94.91152725366703,7.677349793995302,0.07873680898307625,0.017501243071812684,0.0787368089830762,1.8364837865432537
Track_1515,1515,1515,427,0,0,0,0,0,426.0,73.0,499.0,4.104453860957086,193.00756335507594,32.02281132299127,0.0,0.2591966511695808,1.0087838824747375,0.0012424012911169506,0.2169480905961901,0.18647972462769177,0.8520610499996212,110.41777339824147,4.214935668141725,0.037172039741769095,0.009634868218209122,0.03717203974176911,1.8530340009076296
Track_1546,1546,1546,353,0,0,0,0,0,352.0,75.0,427.0,10.844070030053356,183.50847630814485,112.68736757632777,0.0,0.26074671543645217,1.0003606256573396,0.004956790408280056,0.23279161663020428,0.1745296575174375,0.8474508836316658,91.78284383363112,10.844070030053356,0.1181492049833377,0.030807017130833395,0.11814920498333764,1.9442115402338387
Track_1548,1548,1548,130,0,0,0,0,0,129.0,75.0,204.0,4.251325246822757,130.02503401180218,41.52033612370319,0.0,0.43018588762941484,1.4717992113690233,0.019621124728927786,0.331586076008386,0.34858202961625234,0.8094707158895639,55.49397950419451,6.060575043695559,0.07660876521752095,0.03295600966529269,0.07660876521752094,1.8725677832240322
Track_1603,1603,1603,408,0,0,0,0,0,407.0,78.0,485.0,11.66761060483772,99.0015935642928,120.86978559158673,0.0,0.28031064154206503,1.2530903435870786,0.012069040859327479,0.2682176837280558,0.16928229811086232,0.8448464633787379,114.0864311076206,12.020547024549987,0.10226992370224439,0.0286673479234342,0.10226992370224451,1.859561038836059
Track_1606,1606,1606,352,0,0,0,0,0,351.0,78.0,429.0,11.17446080774939,181.0395719944739,14.332583370672468,0.0,0.2775744429109936,1.0791271536156395,0.004836292537517195,0.2536281676228694,0.2004077850690775,0.8490987299856815,97.42862946175882,12.036325963422776,0.11469381094122255,0.03183607067734869,0.11469381094122262,1.9794009350967787
Track_1617,1617,1617,203,0,0,0,0,0,202.0,78.0,280.0,5.844771773942943,193.41787936658386,58.5601830780324,0.0,0.3273305208398345,1.2953905186224033,0.02049848049002534,0.3023088167830851,0.22493401333031965,0.8504368827260774,66.1207652096466,5.844771773942943,0.0883954043092385,0.02893451373239081,0.08839540430923856,1.9095744799401657
Track_1619,1619,1619,422,0,0,0,0,0,421.0,78.0,499.0,8.331272038994893,192.4719318931272,79.86147999734835,0.0,0.18909603247674148,0.6963114802678549,2.5579538487363607E-13,0.10776486233050207,0.1610347202220763,0.8743350683795332,79.60942967270817,8.441594240546719,0.10465182420281843,0.019789244748206397,0.10465182420281845,1.9204539536733074
Track_1638,1638,1638,150,0,0,0,0,0,149.0,80.0,229.0,1.6534820869663953,102.07146588639749,89.42754228207728,0.0,0.3680352166480347,1.4617899607340072,0.022682467503985504,0.3156844437378265,0.24906153309546042,0.8114539186159769,54.83724728055716,2.980664743938022,0.03015253625892061,0.011097195214539566,0.030152536258920604,1.9797537140176669
Track_1685,1685,1685,222,0,0,0,0,0,221.0,83.0,304.0,6.725071107608547,123.3804146174191,4.131229038218117,0.0,0.23019100350987662,0.7334811796488483,0.021003305078143443,0.18503726088006853,0.16017159896923508,0.8329438561791772,50.87221177568268,6.74633781100463,0.13219537489862362,0.030430186007278492,0.13219537489862349,1.794670853631558
Track_1690,1690,1690,66,0,0,0,0,0,65.0,84.0,149.0,2.2060165098050692,183.18545600956233,48.778942697205935,0.0,0.5492656113672254,1.4930895309580172,0.05269316973171602,0.48158875862885314,0.33595863920124236,0.819227212306225,35.70226473886964,2.2060165098050692,0.061789259755371854,0.033938715535462606,0.061789259755371834,2.1328361299962
Track_1713,1713,1713,415,0,0,0,0,0,414.0,85.0,499.0,9.249879618060106,177.75008141097433,106.27860649242757,0.0,0.23068944507434927,1.418770128236426,0.002820686024875476,0.17723830947060465,0.17955463273789635,0.8613067654241998,95.50543026078066,9.249879618060106,0.0968518710695613,0.02234270439144953,0.09685187106956135,1.890943171913072
Track_1737,1737,1737,194,0,0,0,0,0,193.0,86.0,279.0,1.974917558399068,107.64619738127757,148.47449622067396,0.0,0.27819000850958664,0.7552172091524071,0.005822596795091179,0.23531183738307762,0.17692911778690237,0.8348387488999318,53.690671642350175,2.8027172977734685,0.0367832529932684,0.010232733463207605,0.036783252993268366,2.051873822794031
Track_1745,1745,1745,274,0,0,0,0,0,273.0,88.0,361.0,4.85620759980513,175.225682201654,3.7899747097544854,0.0,0.21403503347858288,1.2484319430784012,0.0,0.1677630565983486,0.18499619707812792,0.8098033011829766,58.43156413965311,4.856229879858544,0.08310932064386733,0.01778830622639242,0.08310932064386731,1.9012965333037126
Track_1778,1778,1778,225,0,0,0,0,0,224.0,89.0,313.0,5.771179390439766,138.19445239582126,124.0562419825533,0.0,0.30546337196011386,1.4099267141062268,0.00277658657179541,0.2927565159851901,0.2265047440145496,0.8685429949230618,68.42379531906552,5.771179390439766,0.08434462548486683,0.025764193707320384,0.08434462548486686,1.69962026031728
Track_1805,1805,1805,408,0,0,0,0,0,407.0,92.0,499.0,7.8913487550972885,164.54955222347496,78.9220845432377,0.0,0.19648109208371106,0.7483384285498379,0.0,0.1436252607821564,0.15095087131632806,0.8669715988285401,79.9678044780704,7.8913487550972885,0.09868157324816058,0.019389063280337317,0.09868157324816058,1.8712389019820082
Track_1818,1818,1818,406,0,0,0,0,0,405.0,94.0,499.0,3.142895314527476,176.57942448921676,74.40401024729901,0.0,0.3030430691094058,1.3702245545119038,3.1776437161565096E-14,0.26333212564290853,0.23285873157660553,0.8404566202257654,122.7324429893094,3.9347750164126034,0.0256076978342331,0.007760235344512286,0.02560769783423311,1.8816971338534874
Track_1836,1836,1836,173,0,0,0,0,0,172.0,93.0,265.0,3.803915054056561,131.51934773423116,18.998272155105116,0.0,0.3031633686813949,0.8349278089632408,0.006536991236914189,0.26889684094197774,0.1848424736569054,0.8510345847620441,52.144099413199925,4.787216464122806,0.07295005756861582,0.022115785198003262,0.07295005756861583,1.9173296920821785
