,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,Label,cluster
44,-0.016601316305645635,-0.6520079976132338,-0.0017658521006955682,-0.8830118003949036,-0.517695201216374,-0.5810722897291603,-0.5176952012163742,1.1094853166844627,0,cluster_0
45,0.024348296830990712,0.8139751643582327,-0.0669700072767653,-0.6259478894255855,-0.8344678379099105,-0.8263962439541209,-0.8344678379099107,1.3184229946598836,0,cluster_0
46,0.7130727826499239,0.21459145833195706,-0.2227278773678746,-0.766402525767157,-1.0715579563711812,-1.1161225265031878,-1.0715579563711812,0.8228500857522357,0,cluster_0
47,-0.39916064165059184,0.06397032813891328,-0.3855366807226447,-0.891291754065866,-0.36820017651264897,-0.35567918109313873,-0.36820017651264897,1.1810426332117039,0,cluster_0
48,-1.0614331067350986,1.184981858773982,-0.38181448782675453,-0.6981828275679847,-0.8327842285510256,-0.8056279393064104,-0.8327842285510256,1.543384647912302,0,cluster_0
49,-0.3639554354742695,2.00072979482675,1.3396393294500042,-0.6630123671012762,-0.792758243155611,-0.6295897995563964,-0.792758243155611,1.015500474725028,0,cluster_0
50,1.3778406405045642,0.9972673438680049,1.0879387158467675,-0.8304563685651707,-0.2092063092906976,0.12751031914179886,-0.20920630929069706,0.25634611541548885,0,cluster_0
51,0.1765870980940761,1.997772799438383,2.7955588461848246,-0.567045028413507,-0.8461743709465033,-0.6393216629534425,-0.8461743709465035,0.5678558047963417,0,cluster_0
52,-0.6497871933298516,-0.16598657115804621,0.6996158871817424,0.4110924074031082,0.0741988976139171,0.1357939845511093,0.07419889761391621,0.0002524677641909354,1,cluster_1
53,-1.4266141622579327,-0.6871566874777709,0.6858605092263758,-0.7414981508697808,0.25772341403470356,0.1284020899893405,0.2577234140347037,-1.4090356783826545,1,cluster_1
54,-0.2017732639891362,-0.20348704171124277,0.4526787920971464,-0.693285057565978,0.2551723032752626,0.2658322025687385,0.2551723032752621,-0.15355369547549003,1,cluster_1
55,-0.516631760651085,-0.9282026093440029,0.23841454546439397,-0.5456220877270695,0.6909798778674955,0.5806090647706393,0.6909798778674958,1.0402040895732052,1,cluster_1
56,-1.023621490187079,-0.9699924281379392,0.17596177532393412,-0.6500487837496073,0.41101181388132335,0.15134213967217186,0.4110118138813237,0.13131183867618465,1,cluster_1
57,0.11672359222160401,-0.18980122149826392,0.2663027797480792,0.04436909815671357,0.3167400025226415,0.3386778852262844,0.3167400025226408,-0.651629624845085,1,cluster_1
58,-0.7692722087151048,-0.46468591340099863,0.21112903875831254,-0.05106597877420002,-0.1719652510741498,-0.16197179783713692,-0.17196525107414928,-2.0864473110052653,1,cluster_1
59,-1.1554476165107284,0.5656030491752714,0.5736294412617376,0.01932705889533943,-0.26951926028105894,-0.11414622398476165,-0.26951926028105827,-0.10798080880686659,1,cluster_1
60,-1.141340437743534,-0.6969632939734717,1.643072499874772,-0.863977982683326,0.27416526997748925,0.3710932343151731,0.2741652699774894,0.16365120912543993,1,cluster_1
61,-0.790817502382296,0.9622414748114998,0.09731207400812229,-0.6905273980265303,0.11528416434631414,0.4201959361642045,0.11528416434631467,-0.4512610237450509,1,cluster_1
62,-1.1014009093812431,-1.1996180024179708,0.08424637769159729,-0.45491375806821305,0.41412933079168796,0.17861759805352523,0.4141293307916873,-1.028743340226244,1,cluster_1
63,-0.40417970185138163,0.370593345873731,0.7250730302745167,-0.2195256939407192,0.32741149902188676,0.5497096757137901,0.32741149902188726,-0.497682414926592,1,cluster_1
64,-0.05025866930290191,0.20528614609865964,1.2067327749385,0.15311979621797264,-0.2019938476929359,-0.02687925445220033,-0.20199384769293555,-0.46908498574006563,1,cluster_1
