LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(µm),(µm),(µm),(µm),(µm/sec),(µm/sec),(µm/sec),(µm/sec),(µm/sec),(quality),(µm),(µm),,(µm/sec),,(rad/sec)
Track_2241,2241,2241,64,0,0,0,0,0,63.0,160.0,223.0,3.477482226029313,27.424031704095395,58.93552730852228,0.0,0.5575610572689882,1.2814940874647591,0.07387069472387127,0.5387187572745817,0.27739849891899354,0.8628522176295519,35.12634660794625,4.481034894693783,0.09899925730513175,0.05519813057189386,0.09899925730513175,1.9234289291457036
Track_2248,2248,2248,100,0,0,0,0,0,99.0,160.0,259.0,0.15503952150698175,9.895440102146935,125.61292768355764,0.0,0.5849701905132669,1.4693227766311843,0.00998666741721872,0.5512683619486625,0.3152444417168336,0.8251674914360047,57.912048860813414,4.774043836395721,0.0026771548331782527,0.0015660557727977954,0.002677154833178252,1.939757278430284
Track_2304,2304,2304,177,0,0,0,0,0,176.0,166.0,342.0,5.940212560995753,57.90325914742061,33.55253465227269,0.0,0.36297689733191413,0.9670208603913595,0.0322514501195185,0.3241752706641937,0.21011736471956147,0.8661808216639157,63.883933930416894,7.274373993512037,0.0929844515753507,0.033751207732930416,0.09298445157535071,1.8336016056045592
Track_2375,2375,2375,82,0,0,0,0,0,81.0,174.0,255.0,4.397914408634888,10.249795909410722,97.61200439109442,0.0,0.5057851141056786,1.133182621921293,0.11367924300089897,0.4495709745051962,0.2829501328319243,0.8311312314940662,40.96859424255996,5.326261409033817,0.1073484333535209,0.054295239612776394,0.10734843335352089,2.013268537567617
Track_2377,2377,2377,76,0,0,0,0,0,75.0,174.0,249.0,2.102564585410458,95.03675929194844,118.1958753871311,0.0,0.4704109363678032,1.4826865095923114,0.047605051689148865,0.3927559652799696,0.3269141330892413,0.8491657352761218,35.28082022758526,2.5608470642036822,0.05959511632233854,0.02803419447213944,0.059595116322338576,2.17245746674082
Track_2453,2453,2453,77,0,0,0,0,0,76.0,180.0,256.0,8.642214789061304,91.60503308047747,61.96359745579552,0.0,0.4434618124554648,1.3780427652967913,0.06248787435800323,0.4022200699602925,0.27759265560284,0.86029113964601,33.70309774661533,8.642214789061304,0.2564219720701848,0.11371335248764874,0.25642197207018486,1.6548862091202863
Track_2623,2623,2623,141,0,0,0,0,0,140.0,194.0,334.0,4.40601883379589,84.23950122419872,51.93074306348839,0.0,0.35784221816098505,1.148546445782898,0.07059276362266069,0.3484626125574365,0.1962341316100787,0.8812773007873103,50.09791054253794,8.983762394379447,0.087948155643233,0.03147156309854207,0.08794815564323305,1.742738947809015
Track_2653,2653,2653,89,0,0,0,0,0,88.0,196.0,284.0,3.7583030939824726,79.05098990022954,69.47044481529684,0.0,0.46072933340969946,1.3487144197419743,0.07643250870907115,0.435695673974524,0.2589251177949246,0.8601257526472713,40.54418134005358,3.790785856033035,0.09269648491507822,0.04270798970434628,0.09269648491507829,2.0246255676816944
Track_2682,2682,2682,75,0,0,0,0,0,74.0,197.0,271.0,0.446810844900458,46.54287618274229,103.73634237836562,0.0,0.5081717231470166,1.494941104340368,0.04476699083362823,0.45304221962381896,0.30668538499866543,0.8363042712211609,37.60470751287922,1.989158177199293,0.011881779555057833,0.00603798439054673,0.01188177955505783,2.1195932405824887
Track_2751,2751,2751,88,0,0,0,0,0,87.0,203.0,290.0,0.9811917557073608,42.019215316811334,96.99000251567858,0.0,0.48749478453515166,1.4844160243539022,0.01612496978164915,0.47191809650537275,0.30011481499179493,0.8257690126245673,42.4120462545582,1.7877076422657616,0.023134742186647222,0.011278066157555871,0.023134742186647222,2.1279464678777997
Track_2812,2812,2812,293,0,0,0,0,0,292.0,207.0,499.0,8.404969115315193,40.86487655353506,138.09073902363073,0.0,0.34145774479961877,1.0659921048885477,0.012802085642008302,0.31970438039001153,0.18990145447751297,0.8679990066603183,99.70566148148863,8.439838047444598,0.08429781208437859,0.02878414080587395,0.08429781208437855,1.991081909961336
Track_2924,2924,2924,68,0,0,0,0,0,67.0,215.0,282.0,1.0807152238910893,51.301330671980715,22.82763232608043,0.0,0.4636728926145072,1.2409592525512851,0.07605303015221072,0.42440133335771363,0.2794141169859593,0.794602648300283,31.06608380517197,1.6580254667459888,0.034787623398838854,0.016130077968523723,0.03478762339883885,2.0554855913303456
Track_3057,3057,3057,60,0,0,0,0,0,59.0,225.0,284.0,4.358950679181434,93.64119828324951,77.37358666919334,0.0,0.5522721419941305,1.4096032506479523,0.04388985205451061,0.4936190867406769,0.3138459694392869,0.8447868833939235,32.58405637765372,4.358950679181434,0.1337755689058659,0.07388051998612599,0.13377556890586595,1.9305187775810237
Track_3222,3222,3222,92,0,0,0,0,0,91.0,238.0,329.0,2.0402019805202913,61.10088815002412,66.58818327971285,0.0,0.42267093229882663,1.496952884318517,0.024331388252233698,0.332524638937183,0.3048536532299155,0.8412511186755222,38.46305483919323,2.325841475761747,0.05304316022349215,0.022419801983739465,0.053043160223492154,2.0330923703508565
Track_3224,3224,3224,111,0,0,0,0,0,110.0,238.0,348.0,5.867973057509412,22.469630904812828,104.99423477166793,0.0,0.44394904783470396,1.3769030873843828,0.04742061291837715,0.40398116079399227,0.2782803178700203,0.8640153354352659,48.83439526181744,6.04392878190311,0.12016065779148602,0.053345209613721925,0.12016065779148603,1.7454425390420303
Track_3417,3417,3417,247,0,0,0,0,0,246.0,253.0,499.0,4.1422204685372055,90.7810927333737,140.2210721125105,0.0,0.35553094282043307,1.209549682834539,0.02280949532027554,0.30886019128399494,0.21521627650898437,0.8775360729047644,87.46061193382646,4.468468852326414,0.04736098201177977,0.016838294587549617,0.047360982011779726,2.0232101001808767
Track_3679,3679,3679,228,0,0,0,0,0,227.0,272.0,499.0,0.4685709214951948,57.63392703965133,95.7069157573323,0.0,0.38596991895203486,1.3625318232329577,0.019984967015489626,0.3513124743002767,0.24395525295222037,0.867514928704814,87.61517160211189,2.791628531294628,0.005348056882466921,0.002064189081476629,0.005348056882466919,2.0070134315465125
Track_3711,3711,3711,94,0,0,0,0,0,93.0,275.0,368.0,1.8288378903290903,56.646196868979345,134.77996918440041,0.0,0.4206805530018454,1.3289909864855185,0.022465716719853385,0.36509919796770784,0.2637962664967961,0.8084382154840104,39.12329142917163,2.6507542783215516,0.046745501810347374,0.0196649235519257,0.046745501810347374,2.137785877100805
Track_3745,3745,3745,54,0,0,0,0,0,53.0,278.0,331.0,2.5984733221037617,22.091604138871066,93.40117635535347,0.0,0.6339002819005901,1.4018044160247332,0.07286192718865152,0.6161533009927816,0.3835333817350545,0.7827918849609516,33.59671494073127,2.5984733221037617,0.07734307734216836,0.04902779853025965,0.07734307734216833,2.1384298972369074
Track_3803,3803,3803,56,0,0,0,0,0,55.0,282.0,337.0,4.10829057880384,45.57278850748282,75.02335943376063,0.0,0.6670306786838903,1.495178596292516,0.06090545405217359,0.5719622861971914,0.35799015641578386,0.8598134059991155,36.686687327613974,4.10829057880384,0.11198314369778326,0.074696192341888,0.11198314369778328,1.8381193495050028
Track_3863,3863,3863,57,0,0,0,0,0,56.0,288.0,344.0,1.0902698993300575,93.27625895983206,76.01393583063218,0.0,0.5729844587606054,1.4217044513124886,0.036737426222677026,0.5733839890862712,0.3618058643326026,0.8255136305825752,32.087129690593905,1.2313514112580213,0.03397841782182411,0.019469105345179597,0.033978417821824106,1.9241005988456072
Track_3866,3866,3866,90,0,0,0,0,0,89.0,288.0,377.0,2.4752932977674846,63.7098925355789,106.63652225174685,0.0,0.6130957030865578,1.436135211804358,0.026962711426437577,0.5708370482308358,0.3335073922306467,0.8152030209700266,54.565517574703655,3.2329145221073716,0.04536369135285212,0.02781228424457848,0.04536369135285213,2.074710963522583
Track_3942,3942,3942,206,0,0,0,0,0,205.0,294.0,499.0,2.4857232129722924,48.612914384740115,137.3468715122309,0.0,0.28465538583373673,0.9111443363031297,0.026933098433198067,0.27226442753620705,0.14863944571534016,0.8888047132098559,58.354354095916015,3.3007234972136583,0.04259704783787947,0.012125479087669718,0.04259704783787946,1.9605300987165202
Track_3965,3965,3965,74,0,0,0,0,0,73.0,297.0,370.0,1.1024834537603505,52.21895832707341,126.5680954931207,0.0,0.5274410804884008,1.3261149431114942,0.05718694315026387,0.4294543576083899,0.34210455294637243,0.8505456342890456,38.50319887565324,1.4388917934941585,0.02863355476828926,0.015102513065210281,0.02863355476828925,2.1627949367728245
Track_4076,4076,4076,69,0,0,0,0,0,68.0,306.0,374.0,1.0772487237796426,20.391809787761186,21.79497225792372,0.0,0.493544681748682,1.3303190181360314,0.055083628446339745,0.44397811376365165,0.31844749802460076,0.7942867235860963,33.56103835891036,2.1374087687983403,0.032098194110065016,0.01584189299675945,0.032098194110065,2.1727322716274133
Track_4095,4095,4095,191,0,0,0,0,0,190.0,309.0,499.0,2.0713551091235645,4.85731890872045,61.6759238791787,0.0,0.5270455567814539,1.327130876732103,0.08160104546486076,0.4925258397114523,0.26684130591673244,0.84668963304989,100.1386557884762,2.9195540083607847,0.02068487032119651,0.010901868995387181,0.0206848703211965,2.1221247618494434
Track_4097,4097,4097,56,0,0,0,0,0,55.0,309.0,364.0,2.440031285022721,27.015499075332478,132.69215943747963,0.0,0.6272102647371594,1.2639462665252614,0.11566654195941295,0.6200612549414107,0.2858918105242861,0.8238483976040568,34.49656456054377,2.5585454575153217,0.07073258789988503,0.04436420518223129,0.07073258789988504,2.061814098962192
Track_4160,4160,4160,145,0,0,0,0,0,144.0,314.0,458.0,2.448568723036976,91.68697244232696,114.43016190128519,0.0,0.551652734713199,1.4238472010683016,0.0613619292661103,0.5165948885157452,0.2989793115518227,0.851435623086732,79.43799379870063,3.543229828963435,0.030823647551343716,0.017003949465534556,0.03082364755134371,2.12119172038816
Track_4207,4207,4207,181,0,0,0,0,0,180.0,319.0,499.0,3.838136373352782,93.59410777983219,99.63598269146857,0.0,0.44849308563352597,1.4524169302517127,0.005262641477836948,0.4090268377792251,0.25923496489519227,0.8406853521067793,80.72875541403467,4.183082165580579,0.04754360888716889,0.0213229798519599,0.04754360888716889,2.00496331864095
Track_4243,4243,4243,74,0,0,0,0,0,73.0,321.0,394.0,1.8145240450429856,25.429790566215864,79.4022353958183,0.0,0.4871945576705593,1.4103023775500991,0.031047444640455477,0.4449076353222581,0.27398121992032937,0.8631021299877683,35.56520270995083,1.8145240450429856,0.05101964579932783,0.02485649376771213,0.05101964579932783,1.9488076064600515
Track_4272,4272,4272,177,0,0,0,0,0,176.0,323.0,499.0,0.26777860885662774,72.89804230321226,57.2493612397512,0.0,0.3565052307914775,1.186186389382495,0.03702733610851692,0.3429493680196447,0.19307876838339944,0.8703120717894559,62.74492061930005,1.6294337794839142,0.004267733646223791,0.0015214693685035668,0.004267733646223792,1.9896894804597325
Track_4394,4394,4394,166,0,0,0,0,0,165.0,334.0,499.0,2.2684058277558203,6.0263194040864825,48.368098167422254,0.0,0.28422716436672424,0.7291524189066064,0.009069091520913154,0.26445754811237454,0.16553388331595853,0.771106065755867,46.897482120509515,2.516338753872005,0.04836945876810274,0.013747914107611033,0.04836945876810276,1.9509526454263717
Track_4396,4396,4396,93,0,0,0,0,0,92.0,334.0,426.0,3.3765776305800195,71.60189753740732,134.522679071262,0.0,0.5163855394899598,1.3895847639456578,0.03566752351685967,0.46815821927481377,0.26613310824199965,0.8638091593660334,47.507469633076276,3.3765776305800195,0.07107466797661507,0.036701930767174124,0.07107466797661503,2.1772124085144338
Track_4397,4397,4397,166,0,0,0,0,0,165.0,334.0,499.0,1.3790527782065694,71.24357942921117,142.66550455335226,0.0,0.3524171148127609,0.9471919282273613,0.03638172593093774,0.3339864787052222,0.17736367473517534,0.8757214930402227,58.148823944105544,1.6286933834274915,0.023715918649225953,0.00835789562549436,0.023715918649225953,2.0975166772200695
Track_4467,4467,4467,116,0,0,0,0,0,115.0,340.0,455.0,2.0890292547187954,12.446473573168259,121.49530974285082,0.0,0.5494588092373595,1.4196591560525575,0.026215747156912786,0.5267760678749733,0.3014481504816249,0.8014589465897659,63.18776306229635,2.5483668799032477,0.033060661645186534,0.01816547178016344,0.03306066164518654,2.0674252131118127
Track_4487,4487,4487,158,0,0,0,0,0,157.0,342.0,499.0,3.761728955012808,59.15844121229131,56.49220567940799,0.0,0.4190357632685379,1.1866014687443684,0.04540007503369823,0.38809517223395273,0.2260690504072103,0.8476222082029415,65.78861483316045,4.019354233751365,0.057179026561853155,0.023960057038298142,0.05717902656185316,2.0266127040965487
Track_4492,4492,4492,85,0,0,0,0,0,84.0,343.0,427.0,1.3189589381465454,55.685903127382915,30.65980900633826,0.0,0.5899416145629447,1.4863996949933793,0.03621077004777212,0.5448794035926228,0.34916561863296003,0.838181917106404,49.55509562328735,1.9289678709982983,0.02661601035286327,0.015701892120792208,0.02661601035286327,1.965363847705874
Track_4518,4518,4518,85,0,0,0,0,0,84.0,346.0,430.0,2.9010617492594424,30.156669106641516,158.7884953665824,0.0,0.4131426554762295,1.1110440951281855,0.023311412243367295,0.4158562813347813,0.20859721779077467,0.8574705733972438,34.703983060003296,2.9010617492594424,0.08359448955019075,0.034536449395945745,0.08359448955019079,2.172602238365854
Track_4646,4646,4646,82,0,0,0,0,0,81.0,359.0,440.0,1.4458025093806546,43.38669144156586,70.27832452775655,0.0,0.6131799746181744,1.4604909546442457,0.04308367948496171,0.5709237282455878,0.29579437261558933,0.8418365760547358,49.66757794407213,1.8077222673980846,0.029109583539762934,0.017849413696057463,0.029109583539762934,2.005199829463617
Track_4654,4654,4654,142,0,0,0,0,0,141.0,358.0,499.0,1.685172460833124,50.82972283843918,99.76263663107798,0.0,0.406881238848653,1.029015597981463,0.0641452200781936,0.38322477961777063,0.20691974681663258,0.8512774265148271,57.370254677660085,2.3360331763092623,0.02937362698320613,0.011951577736405134,0.029373626983206134,2.064063132269036
Track_4655,4655,4655,82,0,0,0,0,0,81.0,358.0,439.0,1.2968281039268241,64.79015932741773,90.39196769560519,0.0,0.5405190440573573,1.2806884773916938,0.03812363371183737,0.49322872449233246,0.2755282495680264,0.8604693420049621,43.782042568645956,2.4321959763692593,0.029620091431173515,0.016010223505269434,0.029620091431173525,2.1281323054078056
Track_4657,4657,4657,142,0,0,0,0,0,141.0,358.0,499.0,1.7164412928678945,35.54856856267838,95.91629948602704,0.0,0.4313090559202118,1.2783277448750223,0.04876926373274218,0.3985763416271458,0.26152248628074026,0.8563510137544551,60.814576884749854,2.1449011182104543,0.028224175531480468,0.01217334250260918,0.02822417553148046,2.1062818920728312
Track_4742,4742,4742,87,0,0,0,0,0,86.0,367.0,453.0,1.3954737930939882,77.81316641063825,67.12999683339741,0.0,0.46980603780729546,1.1677857099398894,0.06878390101560972,0.4405205128044317,0.23705216155320552,0.8636164692626602,40.403319251427426,1.3954737930939882,0.034538592842089,0.016226439454581257,0.034538592842089016,2.1966741768184135
Track_4795,4795,4795,128,0,0,0,0,0,127.0,372.0,499.0,0.9832453817290067,51.36999779164633,126.09798021987719,0.0,0.45027861178927686,1.3889650510993663,0.039109973114870085,0.4058623095022082,0.29487652576688966,0.8410405549220741,57.185383697238166,1.4323438122004324,0.01719399815405092,0.007742089619913438,0.017193998154050923,2.161064595962807
Track_4836,4836,4836,124,0,0,0,0,0,123.0,376.0,499.0,1.7925238376559574,21.099234323561486,22.28608832145117,0.0,0.3584258475197453,1.4103588538017187,0.00843946723083661,0.29195926412813106,0.2663582352608515,0.8173544080026688,44.086379244928686,2.1113990276962338,0.040659357115659565,0.01457336453378827,0.04065935711565957,2.180247086450503
Track_4872,4872,4872,120,0,0,0,0,0,119.0,380.0,499.0,3.974603796485185,17.89691517440388,101.22050215551982,0.0,0.3806279676987585,0.9418290949906468,0.0736111435780243,0.35616376384716675,0.21525166180263638,0.8770337035258611,45.29472815615229,4.288736621342142,0.08774981014971216,0.03340003190323685,0.08774981014971221,2.153252433440426
Track_4935,4935,4935,114,0,0,0,0,0,113.0,386.0,499.0,2.012684245924404,75.0688056749792,167.85269557336744,0.0,0.47748751869421957,1.4501434938203615,0.09825936394018923,0.4294405953138871,0.27133363677872213,0.8327366918848272,53.95608961244677,2.474182860078617,0.03730226301388809,0.017811365008180566,0.03730226301388805,2.1210090309787133
Track_5009,5009,5009,64,0,0,0,0,0,63.0,394.0,457.0,0.9160955605793202,44.50425525177202,100.32033953045067,0.0,0.5459747781889382,1.3844515811626648,0.04639624615646123,0.48096825349551364,0.3237305601162934,0.7904028296470642,34.396411025903106,1.1809271796122438,0.026633463586925706,0.014541199374274923,0.026633463586925702,1.870984922896906
Track_5048,5048,5048,102,0,0,0,0,0,101.0,398.0,499.0,2.42644741427266,32.85395597096575,78.83810595273101,0.0,0.44660361794568776,1.4535596782446225,0.04745028080643143,0.400843923236726,0.27714556873155183,0.8865670666975134,45.106965412514455,3.652868658498209,0.053793186752471446,0.024024231824481785,0.05379318675247143,2.1018260693647015
Track_5117,5117,5117,46,0,0,0,0,0,45.0,406.0,451.0,2.164891117305072,29.895520452206142,63.915088829013655,0.0,0.690395960643208,1.3461970909106433,0.07540040215638599,0.6806838733419969,0.37846020705680705,0.8316363472005596,31.067818228944372,2.164891117305072,0.06968275343159272,0.04810869149566827,0.06968275343159275,2.041283514258032
Track_5121,5121,5121,94,0,0,0,0,0,93.0,406.0,499.0,0.6020699549648636,27.682349631874185,132.1135224182667,0.0,0.4336247580030912,1.253960830283115,0.024889653807267816,0.4488859226848608,0.2206007643203943,0.847152755615559,40.32710249428749,1.371664930344158,0.014929660643239853,0.006473870483493157,0.014929660643239855,2.216270454322952
Track_5148,5148,5148,85,0,0,0,0,0,84.0,409.0,493.0,3.3768906362752333,26.016996562566867,38.25034525429133,0.0,0.43524098399766653,1.4968942748973042,0.05948402805860742,0.3771282026734146,0.3079321233153837,0.8749354755177218,36.56024265580398,3.3768906362752333,0.09236510457731188,0.04020107900327659,0.09236510457731187,2.1299740938058727
Track_5170,5170,5170,75,0,0,0,0,0,74.0,411.0,485.0,0.9138309049197633,22.402058654858067,56.99770544293999,0.0,0.4194296170809011,1.1799132076621992,0.021790561990209564,0.34846535554705854,0.24581693280342923,0.871531990369161,31.037791663986695,1.1521808126160784,0.029442523321660342,0.012349066282699503,0.029442523321660356,2.178041211858982
Track_5229,5229,5229,81,0,0,0,0,0,80.0,419.0,499.0,1.6968139495852481,76.47590226837983,82.72546376441844,0.0,0.38928163560391815,1.2296846439943252,0.034848745569403435,0.33185123539340877,0.25814827367159343,0.8735708380922859,31.14253084831344,2.25468102936184,0.054485422454904335,0.0212101743698156,0.054485422454904314,2.1291331615863753
Track_5241,5241,5241,79,0,0,0,0,0,78.0,421.0,499.0,1.0692419540531888,64.97692158538239,158.8158358042915,0.0,0.4625421334285033,1.2046595610926925,0.03578671384048602,0.4680178273907813,0.254816347911528,0.7938247224952601,36.07828640742325,1.3956245187430896,0.02963671672147899,0.013708230180169086,0.02963671672147898,2.165311886661592
Track_5253,5253,5253,77,0,0,0,0,0,76.0,423.0,499.0,0.36848402946206554,55.940117050198594,133.61976118039,0.0,0.4392300946976097,1.1717117105119754,0.0515622405361917,0.4123445845694961,0.24685713644274795,0.7919656626589886,33.38148719701833,1.051214974803435,0.011038574383677517,0.004848474071869283,0.011038574383677514,2.079500671567087
Track_5295,5295,5295,74,0,0,0,0,0,73.0,426.0,499.0,2.051492600664806,84.43947464179361,53.00108420410928,0.0,0.4244322136972335,1.0389094061164625,0.026086061834565258,0.398354269732866,0.23853762299458858,0.8786530494689941,30.983551599898046,2.5569326742437997,0.0662123124926568,0.028102638365271316,0.0662123124926568,2.1415237103224625
Track_5305,5305,5305,73,0,0,0,0,0,72.0,427.0,499.0,1.0327190154912107,49.89245372502236,44.71497784886099,0.0,0.48182415965904746,1.0050887136966742,0.010916429902068295,0.5024784668423731,0.23872782667655118,0.8087186715374254,34.69133949545141,1.4632557945847684,0.029768784673956356,0.014343319659600149,0.02976878467395635,2.2042652524898605
Track_5425,5425,5425,60,0,0,0,0,0,59.0,440.0,499.0,1.1638647535351896,63.890011385984174,89.49812951531688,0.0,0.5994344053044165,1.4637903062040716,0.02689245202585055,0.578248516091655,0.32669394329993506,0.824392103155454,35.36662991296057,1.6186839066724388,0.032908556919320035,0.019726521246359145,0.032908556919320035,2.112859161648039
Track_5436,5436,5436,60,0,0,0,0,0,59.0,440.0,499.0,2.5298285804641325,112.60741333449751,106.50379028463335,0.0,0.5449427356641836,1.4835057434152474,0.06678903049932657,0.4850427646963723,0.31383206730408314,0.7633790274461111,32.15162140418685,2.5298285804641325,0.07868432352636166,0.04287845051634123,0.0786843235263617,1.9814073473020257
Track_5469,5469,5469,56,0,0,0,0,0,55.0,444.0,499.0,1.0685907834962511,70.44476191454872,113.38242224258548,0.0,0.6765318322862803,1.4667986410576646,0.039273808205357245,0.577973858104421,0.40109128391866733,0.8595765616212573,37.20925077574541,2.3329632208133417,0.028718417093009693,0.019428923336295475,0.028718417093009686,2.0353469886323072
