,Label,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
134,Track_1943,-0.4371710797164158,-0.6861214382444488,-0.941681211705163,-0.5296833749268209,-0.39241195658481004,0.1441129115112004,-0.7196103486022599,-0.7539913167599418,-0.7196103486022599,-1.1350329720593126
135,Track_1947,0.7933918775037393,-0.5092252538797114,0.10605539101837143,0.8578494278408243,0.11507828753691755,-0.5888683994908658,0.20941613625858665,0.6300700188816926,0.20941613625858665,0.4839080837600486
136,Track_1954,-0.20665019834594114,-0.11198562779715189,-0.2859933518396438,0.0,-0.4937341505980316,0.29387312512703073,-0.5224636408866956,-0.5294054797584429,-0.5224636408866956,0.9069878845487405
137,Track_1957,1.021411584115038,-0.2668136983738902,1.6973617425590604,0.8379272398393453,0.3796645406029105,-0.047570563885123665,-0.3389364994812624,-0.0071332946602362685,-0.3389364994812624,0.6485719649496566
138,Track_1963,-0.24211026684689022,-0.3712018278463811,-0.09211612298309947,-0.5230352590721651,-0.07922756238659243,0.24908161655118669,0.027930216191252237,-0.01879619911898382,0.027930216191252237,-1.2432927562825984
139,Track_1984,-0.29569373837268303,-0.7034403571627421,-0.3881454733285037,-0.46369382877955634,-0.3617079139388821,0.19957082446013188,2.053295038031541,1.8323241296328405,2.053295038031541,-0.7007647590811021
140,Track_2000,-0.26789159438477433,-0.6808770115884127,-0.020508232425270192,-0.21280986435632132,-0.322134566863768,-0.5432558339484432,4.662494944173216,4.29801218328582,4.662494944173213,-0.921885481895172
141,Track_2003,-0.5261427124470291,-0.7087523609038369,-0.08084820306837999,-0.503960957386762,-0.8673240472264891,0.027443502896944406,-0.05343384463782378,-0.2021951218473074,-0.05343384463782378,0.2189041320399278
142,Track_2020,0.7123119202959038,-0.06547805178950561,0.56951026712789,0.7797507966956868,0.6456732456901961,-0.13287166018166793,-0.33641288396871455,-0.09137350405726913,-0.33641288396871455,0.75597872319396
143,Track_2049,1.10007198887667,0.5527804829391378,2.564236011508684,0.5876669387221686,1.6945000666896928,-0.34079626484873554,-1.1573023000096567,-1.1138914810852971,-1.1573023000096567,-0.018233164411589915
144,Track_2090,-0.8329739751651298,-1.1487563172924535,0.08948783450646547,-1.1689972182429804,-0.7488822089675619,-0.24617938576769327,0.8814040442720181,0.38313197754740913,0.8814040442720202,-0.4940212155383761
145,Track_2099,1.2146244672061146,0.4074966163196255,-0.05615106810721398,1.0645295519774844,0.698489348643764,0.4659378804370083,-0.9240385347171881,-0.7815416138352187,-0.9240385347171881,0.40528305460966846
146,Track_2104,0.5029043468122162,0.2391385074103057,0.5730590513132322,0.32591004765212683,0.43817100159123673,0.0,-0.8878475773070711,-0.804168206242859,-0.8878475773070711,0.484567568720515
147,Track_2113,-0.44048148059486053,-0.1909597024024502,-0.7147411247344425,-0.8036166037809223,0.05884601980336447,-0.019278118740624392,1.7445637478333444,1.4075947253102656,1.7445637478333444,-0.039467996087218175
148,Track_2117,-0.020740666690045997,-0.21219278462436914,0.4466007764739865,-0.043653013511576744,-0.1888449764754407,0.2410394419140451,-0.35563960801134875,-0.3187590679364296,-0.35563960801134875,0.01699590346328569
149,Track_2120,-0.46789650513000663,-0.8507552939203151,-0.6113141717572749,-0.3394850551117629,-0.5667115028745918,-0.042660490432543705,0.2719055250765689,0.10224685521559308,0.2719055250765689,0.3196438228517283
150,Track_2123,0.9189522542111649,0.646087729662106,2.9254524581532784,0.9282377598537991,0.6119992708710117,-0.6895026078755188,0.07823571321649128,0.5147878992210002,0.07823571321649128,1.703325369647257
151,Track_2139,0.3561589316592042,-0.03870549656891439,1.5993174210755527,0.6638884866382102,0.357127268009635,-0.3438242567028597,-0.4566470362399513,-0.3290916461874513,-0.4566470362399513,1.1207987175962166
152,Track_2235,1.995598004217504,0.36857474693353487,2.0126651904880277,1.5652294568879666,1.6502781251125598,-0.06787329449929472,-0.8234045102053312,-0.5414485872809292,-0.8234045102053312,0.3040171090434538
153,Track_2243,-0.657052370097574,-1.3107991666925398,0.1593004539484771,-0.9284894731127782,-0.693148412304013,-0.26620551482005644,0.13400928457038053,-0.10016100246536026,0.13400928457038053,-0.14673380232602992
154,Track_2255,1.0322697065684951,0.5408311278791593,0.10264843942500418,0.7472219782435466,1.0857773762316512,0.09632966701008648,-1.1087835863200508,-1.049113874307913,-1.1087835863200508,0.7021185943154801
155,Track_2288,0.7203590225999389,0.7174738883690608,0.2532428240191984,0.5810180160764857,0.7981163331092355,0.4608023133318926,-0.20882855589159735,0.07112993206425945,-0.20882855589159735,0.6806222466792388
156,Track_2307,-0.26465625162639295,-0.5337582031059824,-0.941681211705163,-0.5534640177178806,-0.08247526754108811,-0.12309868741896704,2.197072379821223,1.9996958060385388,2.19707237982122,-3.0637918972274876
157,Track_2310,1.1513570565356865,0.49901465902800995,0.21428139730781254,0.6900179688162077,1.4619181574656008,-0.18086087006558524,-0.5658820519290131,-0.2872724412029096,-0.5658820519290131,0.3980448800257465
158,Track_2313,0.6170020821438603,-0.37190522746644045,0.5592354404433618,0.7593870585901205,0.10642216004080074,0.3672254240697559,-0.9265138467262317,-0.8395748137051046,-0.9265138467262317,1.0288472670539577
159,Track_2320,0.15638302646989613,-0.49917337601890194,0.45546480027740216,-0.034032296590051685,-0.21253364601035024,-0.3735932696149545,-0.3607458026233725,-0.27511263881594294,-0.3607458026233725,1.19806379983502
160,Track_2337,-0.6434139144573339,-0.9628830959063146,0.17393760533086372,-0.8367087819308688,-0.5875068132060592,-0.33584322711636094,-0.808931502439021,-0.8591816346160774,-0.808931502439021,-0.02692236183826011
161,Track_2338,-0.3043543301624995,0.5086031683551844,-0.9416812116973458,-0.14150965809038055,-0.254939420033198,-0.15154363077913188,0.338382517952384,0.24233187073875634,0.3383825179523861,-0.029351934202391242
162,Track_2340,0.46608258569619665,0.6562291913771238,0.1588350478021464,0.16719349195274036,0.9980117590917406,-0.5168562875056517,-0.543667246021962,-0.40429471653078447,-0.543667246021962,0.45300278868781985
163,Track_2341,-0.3418162888730046,0.4425191499866264,1.1974054167422934,-0.4366790414984435,-0.034779186020683195,-0.49931712687739577,-0.055238686398966994,-0.13456163931981174,-0.055238686398966994,0.010224080699831481
164,Track_2355,0.4124191897222243,0.25818355540244187,0.778995449180604,0.4633652376841113,0.41765876090914467,0.2041149696639081,-0.5015535191948337,-0.3672281803049569,-0.5015535191948337,0.8370588924148553
165,Track_2418,-0.026340722101995027,0.03543628457269985,-0.723479835532723,-0.34998008644545237,0.4711292910762287,-0.0971107515732843,0.14011625739691294,0.18159721530707829,0.14011625739691294,-0.396996229609702
166,Track_2420,1.429021465627829,0.37723300422086525,1.3803005099156065,1.2285062459382465,0.9362356794550121,0.026098320189776356,-0.45862315727868064,-0.06982586618288046,-0.45862315727868064,0.44039674603320933
167,Track_2454,-0.5321076736234359,-0.7635781888329172,-0.03908331250213303,-0.510295103864986,-0.5711063666238311,-0.3936390748557155,0.4895874319997673,0.2558016491183336,0.4895874319997673,-0.7837274387223451
168,Track_2477,0.5038547376690319,0.15348255877953423,0.32113369864921504,0.2970851819330305,0.6066598088364142,0.09621678679828134,-0.9158112667022934,-0.8372130749495519,-0.9158112667022934,0.05209080941019255
169,Track_2499,1.57344298921593,0.5705661567759641,1.162367165909007,1.0535536690472007,1.727323292088377,0.06912458105521085,-0.6546884106200679,-0.33536338446406977,-0.6546884106200679,-0.20205206148770324
170,Track_2524,0.3930670900031679,-0.11185508031663592,0.5343001367247152,0.5765207121869138,0.07336086693638064,-0.03414081249807401,1.2574477798427863,1.6496344295242467,1.2574477798427863,-0.7747247334873346
171,Track_2541,0.07596619419457347,-0.37870863826297063,-0.5049569338457579,-0.07041665900934466,0.09708811883942974,-0.6054894741815221,-0.09136525956081808,-0.015572584539254482,-0.09136525956081808,0.7495326143175782
172,Track_2544,-0.5753140872285329,-0.9019718748401766,-0.941681211705163,-0.6262478394632143,-0.7341990203947427,-0.4947541490482551,0.1322808055996598,-0.06588790744308107,0.13228080559966193,1.025265877008349
173,Track_2561,0.05338680121681797,0.1640640343185291,0.4884409617960392,0.24599872427929215,0.3254658024116659,-0.224075777487874,0.8146615228158897,0.9170391190402696,0.8146615228158897,-0.5007515952456438
174,Track_2583,2.90710409166993,0.40214508109293984,0.9814644625066508,2.227292975360979,3.1979053941934215,-0.6763794946713647,0.29349733167234787,1.7710865483582297,0.29349733167234787,0.17285401228944172
175,Track_2617,0.12581611415682392,0.11039950876982754,0.3782095575817365,-0.0284567866059526,-0.03599909438561874,-0.3936182431529781,0.021610172330200732,0.12252706604434904,0.021610172330200732,0.4998302722873045
176,Track_2646,1.368918789459343,0.6928992723604366,0.5173857484161484,1.162948701354779,1.3638813547413609,-0.5569672748372088,-0.06889502808455182,0.48733820919933685,-0.06889502808455182,1.2026898413468474
177,Track_2647,-0.6477019831617772,-1.0662730771339328,-0.5738473449561198,-0.88914985649804,-0.625993239462053,-0.6177955461146077,1.409925254971211,0.9372534932388186,1.4099252549712131,-0.0900919342298456
178,Track_2649,-0.49483310270565717,-0.8766638732848333,-0.5787442795158625,-0.20100428376853008,-0.5526554728813856,-0.551906367785837,0.45449046668657145,0.24623532538718496,0.45449046668657145,-0.8841436936326843
179,Track_2650,-0.047311345164269346,-0.5107273024998565,-0.30743104750940825,-0.20560961736897942,0.14165489524748884,-0.3590166128490032,-0.16251187565314199,-0.1319229477799858,-0.1625118756531441,-2.610456285089604
180,Track_2667,-0.581334313106197,-1.2060008063627305,-0.06711984717012291,-0.6575842235181321,-0.7325999196381916,-0.6014065393527216,1.0431378420854802,0.6888678510146843,1.0431378420854802,0.965983884420335
181,Track_2682,0.6985304617105731,0.04198476719623523,0.7885806191660999,0.5692619877909774,0.5945782026127077,-0.36777380549758787,0.23125576252574173,0.613561736511527,0.23125576252574173,0.8443049542258935
182,Track_2683,1.0596932420324514,0.7042353612354657,0.6878399222590518,0.789572833976018,1.493479667023112,0.06793273302102722,0.2094288478453746,0.7529874706031288,0.2094288478453746,-0.25971732070137515
183,Track_2687,0.47578391410023113,-0.3580974950026913,1.0226693744207698,0.3616980205125533,-0.1968711383077282,-0.1767514877599836,-0.7412388783836367,-0.6345600672651468,-0.741238878383639,1.1278953775435747
184,Track_2688,0.5879425334463297,-0.11422954092474147,0.49308910591999,0.4038259346369394,0.6277105966142345,-0.1297519913214537,-0.7749908147965532,-0.6584825107632042,-0.7749908147965532,0.5340749120546239
185,Track_2743,1.4712621510957498,0.4692526975001532,-0.4291711357180843,1.6361324029485667,0.9329247577390092,-0.5973754524646799,-0.8418725087192117,-0.634623295249735,-0.8418725087192117,1.4748166393653162
186,Track_2750,0.916159359473649,0.2680115335969066,1.2334826245827797,1.1134559203669723,0.3800710926955479,-0.4769206809632059,-0.9229549507621311,-0.8075838667080381,-0.922954950762129,1.1128253185703125
187,Track_2797,1.287954170228005,-0.27112558126482,1.2479895144699853,1.104702599211209,0.647285532596961,-0.6408303839879842,0.8741296785045164,1.8160480146836233,0.8741296785045164,0.6232287992530435
188,Track_2856,0.11856914517599867,-0.9039824148222476,1.989246114786533,0.2529228628882733,-0.7296579686294787,-0.5288313242806196,-0.09170252607077913,-0.00044531420750740453,-0.09170252607077913,-0.2712735311349874
189,Track_2883,0.10414035800248364,-0.47112795655616924,-0.36711661594311024,0.19215947260254945,-0.19619553348196567,-0.5649781717074069,-0.5564031141900784,-0.4959211917290613,-0.5564031141900784,-0.4717722767963198
190,Track_3008,1.8330833212358424,-0.2007655117621387,2.805737845344833,1.5916575738534475,0.9713827751108607,-0.143020343694592,-0.16618137682794837,0.5019859930578628,-0.16618137682794837,1.0500430808424819
191,Track_3066,1.5375425571617198,0.6288667561223094,0.8558579293508487,0.980456742856776,2.2121256400019353,-0.32447580342761556,-0.36051813214612016,0.10595972488060892,-0.36051813214612016,1.180168216131224
192,Track_3074,0.9697213273763574,0.15097725557604422,0.277953821078807,1.0563995810521067,0.19954176100775192,-0.5100005410200475,-0.3846482031356593,-0.08287019220439104,-0.3846482031356593,0.43897298252619305
193,Track_3118,0.7312784949535616,-0.5391833862117407,1.4740693390974293,0.8622744072120628,-0.0834422220081865,-0.606270174284442,-0.8108628762245145,-0.6835014493429381,-0.8108628762245145,0.30653991866390495
194,Track_3221,1.1753277250417928,-0.7241456458318236,2.693835476357006,1.238459158814274,0.21646782803794345,-0.5953265676771592,-0.4872425306878229,-0.17184906954830395,-0.4872425306878229,1.7738667215545987
195,Track_3283,1.8210839943592905,0.3189887712972527,1.363167562339488,1.7820579497690205,1.4797697575151392,-0.5381688092581377,-0.45947735320970656,0.02436112804872428,-0.45947735320970656,0.5138708365037165
196,Track_3318,2.1376764089098432,0.2049825450239429,6.6103019546065935,1.8170778857719807,0.8611901427295137,-0.5151100987474859,-0.5651297638830668,-0.0800464266513025,-0.5651297638830668,0.4020392228295143
