Track_1003,Track_1066,Track_1083,Track_110,Track_1138,Track_114,Track_1157,Track_117,Track_1177,Track_118,Track_12,Track_1215,Track_127,Track_1275,Track_128,Track_1290,Track_1321,Track_1366,Track_1384,Track_1398,Track_1468,Track_1496,Track_1498,Track_15,Track_1516,Track_1521,Track_1522,Track_1532,Track_154,Track_1565,Track_1577,Track_16,Track_1612,Track_1616,Track_1652,Track_1699,Track_1725,Track_1731,Track_1744,Track_1793,Track_1799,Track_18,Track_181,Track_189,Track_1901,Track_1921,Track_1936,Track_1989,Track_1997,Track_20,Track_2001,Track_2005,Track_206,Track_2107,Track_2117,Track_2156,Track_2165,Track_2169,Track_2235,Track_2311,Track_2358,Track_2380,Track_24,Track_2412,Track_2443,Track_2499,Track_2542,Track_2553,Track_2580,Track_2595,Track_26,Track_2611,Track_262,Track_2669,Track_2695,Track_27,Track_2708,Track_2730,Track_2764,Track_2806,Track_2897,Track_291,Track_2933,Track_2934,Track_30,Track_3040,Track_309,Track_3097,Track_31,Track_3120,Track_3126,Track_3175,Track_3184,Track_3207,Track_3233,Track_3235,Track_3237,Track_324,Track_326,Track_3285,Track_3337,Track_3339,Track_3416,Track_3425,Track_3430,Track_346,Track_3467,Track_3473,Track_3477,Track_35,Track_354,Track_356,Track_3578,Track_36,Track_3712,Track_39,Track_41,Track_412,Track_43,Track_44,Track_45,Track_467,Track_47,Track_497,Track_5,Track_54,Track_551,Track_56,Track_57,Track_58,Track_60,Track_62,Track_64,Track_646,Track_666,Track_696,Track_7,Track_703,Track_723,Track_728,Track_75,Track_752,Track_780,Track_787,Track_8,Track_865,Track_878,Track_88,Track_9,Track_90,Track_91,Track_919,Track_961,Track_992,Track_994
0.08963139847570453,0.586880038260913,0.47565318493410086,0.16504584809044187,0.3385798347466083,0.18285147448853506,0.3251848848184072,0.2958210916761441,0.33803553652610385,0.19054764455031267,0.22027622563221985,0.34717788498704055,0.3715662860373707,0.6799185447918779,0.14381403229423714,0.18046360445499932,0.09402610286030225,0.46022572755173613,0.8695642980248499,0.10071562636800196,0.8899024580217886,0.4546573670661188,0.8092092467989996,0.11290805542301129,0.45600128271255136,0.38779264150209297,0.32321175557944304,0.1445841233837298,0.09715756460334338,0.054117905074024364,0.4209262654033891,0.15392921642268217,0.1649663112691434,0.03730944383332206,0.38235908343623626,0.02136607489425894,0.500438611343886,0.6715838755699488,0.7056189041610665,0.2775458870657117,0.2580935775641642,0.04448158151198957,0.20659435763439157,0.18694532186833307,0.5704888277109422,0.2940425049115928,0.07624901849985573,0.24314820239978782,0.012676805887677466,0.1815602580731307,0.20707749325218894,0.22185625019055655,0.15755488918475924,0.4652451734123876,0.27307030957777806,0.32306808736672915,0.23253514922240295,0.08078816429595025,0.23709763886765775,0.7380050510000488,0.3819932422006731,0.04571784747345312,0.07323569872597727,0.4374132864848121,0.3514330771888511,0.5708237745061401,0.834336793567794,0.4590037779106699,0.09275575656628085,0.49774976088858214,0.027579480188390137,0.1449610919892839,0.17244947192622997,0.2772918618423541,0.5083471548827531,0.04134629640045915,0.010049361674755964,0.18287157555134953,0.3231302497627299,0.06833733211814792,0.5805244527925107,0.18833329041097793,0.05946749482145322,0.20691129797062152,0.05422910132092945,0.2431622914920643,0.1324736048871315,0.21723901774783122,0.04440487539572899,0.5616855448751935,0.17355165458428878,0.43838583952378557,0.4784748070921279,0.2338629596627673,0.6332552286612668,0.1305145581890033,0.6793540757935504,0.17418964473423057,0.08352739261111519,0.6010160231090838,0.2088474353873204,0.28256784618144615,0.27935604827011884,0.43082765229947484,0.3472957075147664,0.10389264296630477,0.8741315063538363,0.39751793577400246,0.668540867537039,0.16587871700312568,0.3616648541524073,0.08540354013077409,0.13980213144852346,0.2260506871535365,0.7726720397569566,0.014204876359304416,0.07785882695661979,0.23745238782696287,0.1863117267089915,0.15736853409157525,0.05138471299804916,0.35807682533419555,0.01991871557760763,0.23543685179516505,0.1735277227940794,0.0941858747565949,0.24907423905658463,0.0801230920451818,0.10011126488610914,0.08865810629950328,0.09825134160364501,0.23881552366231565,0.06417162863646957,0.21207733317289554,0.33089174293315127,0.4732567407498283,0.22664693796035956,0.5419834677308256,0.11138551491557656,0.29551361087954386,0.1460131092351704,0.7410934928347589,0.12110326956357038,0.16877213126800025,0.260717778938668,0.5945111219147114,0.14506886007883393,0.3130145145285801,0.0461523937885507,0.28565879344917844,0.05761249631459042,0.7693483225719995,0.11108208095427927,0.33503149245852587,0.7284742989944915
0.16025452345343338,0.870371227301448,0.8249233938367214,0.09155098992052431,0.22716909398516752,0.31517703065760067,0.1956749210102423,0.04661616251454432,0.2674146991423294,0.1840633740376114,0.010862433170390746,0.3808899460795652,0.04623082793881351,0.43074042067723944,0.04317998650462853,0.26500394307099756,0.10152577501318555,0.6068239533110226,0.35203759489898856,0.3293384784969945,0.35389166553346585,0.2979504044678756,0.3157625184988615,0.038222569307778495,0.24226774724042444,0.35104879696173263,0.34232030327896434,0.0854191495073545,0.02169474591957443,0.25831835420697946,0.22650186084051918,0.18278975828730828,0.1383793736056553,0.02379709881799512,0.13915281533498441,0.15560625610607406,0.33983378345394377,0.10286362814354329,0.24989290169686537,0.24803992187961624,0.1601607300103147,0.016177454008720348,0.10467749075416703,0.12743214101567085,0.17439489963566993,0.2768624697095945,0.16196364954044093,0.0748957495715027,0.2591017232219554,0.03706445806561813,0.2506610420520184,0.4369382973834963,0.165074233067986,0.32844631044740186,0.3783279383970815,0.2698542106967669,0.42112269360777677,0.37410403743442033,0.21947887226093565,0.5049928951356101,0.3165417211206591,0.3890235498729172,0.16729183628480337,0.42605903257610267,0.3523985819231804,0.6413776901750854,0.39922928286137294,0.4380951919382112,0.0993330539365053,0.32655659611953164,0.06917139449023785,0.06499138404569335,0.05585761793585186,0.22386064553957197,0.346496784230581,0.1431563499848197,0.3604257514714625,0.2443396129763677,0.41438212010407727,0.1642358394201405,0.5936043165730062,0.285657674407862,0.16060591764977036,0.02621351068614885,0.2501155635769304,0.3029714839595658,0.3541598635525903,0.3142761890626686,0.30453997796109566,0.28992243356450864,0.2232950118579354,0.06673346710777978,0.2829626584679599,0.06919488764060579,0.4828840547234407,0.42502388386000606,0.4930987757118538,0.22861305759837366,0.26182965574782,0.6221544443070512,0.4752448184934553,0.41407331125240104,0.4212415939129532,0.8911831490276063,0.05141419633988828,0.33929281878173023,0.2740260072034828,0.2517705791869064,0.49074356953825976,0.03960226792448614,0.12101342243840799,0.9484516080584517,0.40926126346372327,0.04946394689306972,0.2744202866613871,0.05195788886459831,0.08571452015892564,0.45073803130614876,0.2934098623974543,0.061401454041777874,0.11449891975261363,0.18612513694345598,0.3152442095002613,0.41224824325083115,0.08187592051808602,0.155889317616822,0.5333840011774609,0.3482219069691717,0.2641028518845545,0.3650800676142332,0.23892582362592293,0.007296444140357346,0.05410270528842982,0.7301632825616996,0.2541655121034295,0.5361529841700402,0.04873079163379055,0.7289044637536051,0.1720210974690511,0.536440447129468,0.22161166389904402,0.5505943026610781,0.03134791261376164,0.2943932703168923,0.14146224496344614,0.8859401149411729,0.276943831475106,0.33108640320417915,0.056636601532477786,0.2172996241547917,0.13297704507265115,0.165272123631685,0.10767187731211345,0.16610739547104414,0.19553779885016145
0.16870460781331692,0.24435116331921403,0.30144572216384913,0.15100621240957052,0.3421389959431659,0.2579847521512642,0.4594225897417527,0.17681783791740574,0.14182960728412944,0.023635003395480903,0.23786958598797087,0.2787926277039674,0.2513847756196698,0.11105797983987659,0.08729267576254317,0.032391480521592624,0.2178248325891156,0.37310592070908366,0.5305260759208467,0.8532250356563723,0.284066138301888,0.03522369564119047,0.2943605497988614,0.07620854403657501,0.12540329670832995,0.2034339399226271,0.3084271344422717,0.05273816016955055,0.1302970017068574,0.09688778016362998,0.2914358307147179,0.16130824668981142,0.1461443683507095,0.09746386168694454,0.05513261121611045,0.04924670019612113,0.2980790401555504,0.1707121718118279,0.5101490952803086,0.39455756508420636,0.08326924667525044,0.24496379277173466,0.35606289555340953,0.07801766162750608,0.293467439065081,0.3292932655950043,0.026067176307065825,0.13308990008340718,0.3464670764105288,0.25503667097762084,0.21747623515370898,0.4561775292312688,0.2513074003423203,0.11882841021084392,0.37968900555290463,0.1594944835323989,0.43015768750026867,0.20517136894826077,0.28266305064162583,0.23596068001578238,0.697663323568502,0.4109706231145535,0.10451521527504154,0.11192415601553418,0.16809871467754736,0.20947390092023585,0.2855131070312831,0.6576578099188873,0.3432118005729977,0.5858106644794314,0.01260508574305408,0.2571740033749347,0.062357693034678995,0.10688395130831078,0.43351664517475436,0.17432346884373678,0.8722397744789563,0.3148340506732304,0.0554463934109505,0.022032350788534615,0.3191671944854109,0.12613943913596787,0.1144902426043752,0.2971279438469107,0.08153830079106368,0.049870043029925024,0.5279747035936796,0.07679877771456829,0.14124777009147005,0.1486521373532193,0.12393103894862456,0.08804687417447742,0.3673361856045892,0.6363031360139527,0.4256245831295588,0.3102128405221532,0.35190397248821326,0.2113968536637685,0.43838724642547333,0.3144131123896951,0.3733052513149639,0.10109950821344212,0.5966531976553664,0.3525873368955033,0.3960655664157285,0.11122056776507092,0.9445035610995068,0.24237161855767345,0.47396186841009946,0.16000674959969755,0.10515183908549279,0.6252798042839058,0.15724571827394038,0.08050984988621665,0.23360795730729264,0.12067566808568767,0.02670901955894151,0.16842286887563646,0.0853955852731139,0.08350747670947828,0.18179276360770935,0.09571353227200749,0.13991572651186196,0.27378807010807926,0.029093247940417448,0.29978115009825224,0.1161867881572863,0.3382790099127842,0.32711237844489155,0.1576850108218657,0.05493514084360376,0.004574763398089666,0.0698913052783487,0.7924892208889267,0.18480072071295175,0.2005326309411428,0.21774862739496223,0.21204385225800856,0.17500198035788123,0.4976179400124825,0.30280701392778864,0.4238221956961853,0.4710922484085024,0.29467709370521966,0.3047536647869314,0.48875169389122464,0.16821669218569213,0.30436155360465356,0.09060739263140426,0.14552356410276895,0.12493986947231564,0.52409632280143,0.27193581921826776,0.3895483828858063,0.3859813448786546
0.192615399302875,0.4842179827879089,0.5000389516358494,0.05762079647426968,0.3362759876070256,0.07710017905652192,0.2836051824308848,0.11895703188524082,0.10884831539683701,0.22211549375254458,0.22907399217471122,0.08473814418190304,0.3288480920440757,0.4666266961590072,0.31270758342713906,0.26240940112847555,0.33753050642570437,0.5791222665736957,0.8206347354553131,0.3061755414554246,0.7084149494723135,0.3709356659201561,0.2174449662356886,0.033635424385260106,0.15545991770517056,0.3772165492636727,0.5869664986798478,0.09061660137710742,0.1000417353338386,0.36208190073794966,0.3904256415298614,0.08722831586041681,0.38935911473884105,0.2345004312761174,0.4262777098793579,0.08847512715429234,0.11782307676811311,0.26489368713631645,0.6604628352068084,0.23685683942465582,0.10999724895085923,0.2712299912620855,0.1397592925515294,0.10145006163608837,0.39525068543517566,0.2240348207891387,0.14561190350119216,0.06603674643681187,0.45365987523523876,0.09023574210072884,0.41883185764709674,0.35065078195182925,0.07666794611250291,0.16378792939489314,0.5682782089200351,0.23972267195575434,0.25863844827389815,0.15025675819993106,0.2403139108478706,0.14367736797678762,0.07975631937085315,0.5147580121643617,0.11786781258778382,0.4764383908622077,0.44831444039619994,0.20920768810567633,0.4203660233193749,0.21666043345534922,0.24103481260454765,0.465553175458163,0.03494287065145107,0.09480902962555662,0.11273709826314576,0.20611465607506496,0.18961186776151218,0.17612638275124007,0.20992076340242236,0.1711885489261453,0.3001806401760112,0.1942156463654763,0.19880380115207866,0.23040829923609812,0.12532284389062678,0.16264051361776213,0.12600570571781672,0.22008892259739204,0.1260571731943855,0.2475930846556779,0.19703181052754234,0.09814117798046654,0.23023629791633604,0.49977452629840147,0.2485369520394008,0.28004144008321047,0.3819483220062775,0.32132677682559424,0.16562417929294707,0.4163052257317371,0.31975197400031075,0.3034906133295822,0.3850025227103524,0.21174092481704662,0.1642659503013341,0.34431728353910396,0.5634634800944062,0.031629924862338565,0.8498247675205579,0.27605913015022415,0.1474699763845719,0.08200307937953626,0.04568778445805335,0.6137266307925063,0.11924854434418132,0.09011075152028154,0.4944644246500633,0.12925720551298567,0.01846329828784005,0.10455475089221065,0.23553193336524889,0.19128066901692842,0.28240070645832205,0.27198010518213783,0.002429589332957916,0.1634376294448787,0.009922878810911919,0.1347105244241995,0.35091976737602576,0.0494948092983659,0.22589653636982543,0.12950166948103317,0.22096068177118358,0.09915550094157798,0.021692227320584616,0.6816235183488144,0.04024608368970572,0.12157547629968368,0.20397175600477105,0.15431854780810766,0.15947323509720013,0.21105016288030123,0.11834993849930096,0.4039134128750092,0.24504747359166806,0.23179718839460078,0.20090677869584295,0.3209058148934938,0.196819515126613,0.2494219493192468,0.20575388923414348,0.22024198584651902,0.16488619867340315,0.204249162328723,0.12076378364400601,0.2041492495571041,0.2994624675252994
0.19945707789456776,0.7303895207113539,0.531508809442871,0.0631022420668825,0.19754593550512758,0.5004560787396805,0.1833802557073805,0.08343350571629111,0.2073113685785265,0.11363089834769126,0.020622492556666323,0.16115855643024174,0.26463934490530483,0.6302377578917683,0.10455622931039583,0.2773462187681471,0.05362262043538304,0.5835454762694696,0.17693563329111003,0.39743699472503835,0.1697759789135129,0.112669638187464,0.12779184048392095,0.22568942007057916,0.1367829283308212,0.165166730252288,0.7384530818257096,0.18578959690553884,0.08221786665497269,0.4198493950381531,0.29375537690212994,0.19418751484549732,0.25193722855480094,0.1425474557662237,0.289438511887143,0.007806824038790531,0.3038647827632262,0.13646279688501273,0.7988361761177758,0.339379803245669,0.3199653239269156,0.1881065516607837,0.5074426383695725,0.13035000496118238,0.4443725638767516,0.32846843303905876,0.3672753853095922,0.21784207765402572,0.22697141132302479,0.0614784478910288,0.2752182714861591,0.43686427521155574,0.03634603769888655,0.7370787185377452,0.5688099424297477,0.22310638712973815,0.4254381911992672,0.05063324053693347,0.24217445937702947,0.0215181334200806,0.38788044116611303,0.12542926912416721,0.1858624804278778,0.31268811704197963,0.1374085830590328,0.3825251529940347,0.24974837881267528,0.3158064353587036,0.697344472132327,0.13257583643840393,0.010869747930196936,0.5753398801723928,0.17711002614417862,0.2821649517664089,0.07562112131438774,0.04489652168498623,0.20629693283171524,0.1504148089525434,0.3607107466773481,0.0416346288178904,0.19050307452813714,0.05238223574965582,0.11315355270934212,0.12706898367443645,0.24382529234941808,0.5518430309306377,0.6054532673783354,0.24913955515021508,0.0692960837728863,0.2049864519640185,0.20058061919789186,0.22620928266820647,0.06661142659536953,0.3920129832201223,0.5666043751846696,0.45809402649566006,0.4021019231255614,0.05631036039284038,0.31374240262798886,0.4195217605416806,0.2960371730282399,0.3682737112070638,0.1491188717979565,0.5045735699467381,0.43614765807812045,0.22620724890171884,0.19402919681892025,0.2786558770705966,0.6332174826213396,0.12157503738521445,0.07606015425062998,0.07386461651538692,0.292224840714622,0.08600706010197805,0.11754671122277889,0.07646076180477353,0.025474369012087036,0.314565125968716,0.1607933376498575,0.11875359660534798,0.2674224422013571,0.1183690262708142,0.05385964188826322,0.3057216260605143,0.11326782235797336,0.15639096342708944,0.2348822362982579,0.018098942924099436,0.06942453060525156,0.13441632480282553,0.25164633942398795,0.07591130548923211,0.04482513966967968,0.33606541568378,0.06451818158415717,0.022786436991352427,0.20488824438150868,0.053274577864669256,0.16251410317059314,0.06746446715170068,0.18091841247665102,0.16536476283947882,0.4759446896031061,0.13798783172312615,0.15842788315931758,0.4181429725021156,0.17631341304948894,0.2660003147348211,0.2390495099222851,0.15354638732971304,0.0699555446632239,0.2337541900012515,0.047485939721580966,0.3226937267651743,0.2162659636834191
0.06349204885213888,0.3762692818426155,0.6712013764613416,0.10328804223926692,0.3123586558715899,0.130892261852065,0.359176301447721,0.1572157860323876,0.16635567587472108,0.06855966755065454,0.057603822394785315,0.2794389910127804,0.1686529210562861,0.18031424084806233,0.11977083047673502,0.1572778860858395,0.30945294078375213,0.3251656504427793,0.25282942460454333,0.941370857411698,0.11898975894302348,0.11444420477787084,0.21614601609183526,0.22709497433399073,0.14393091209698194,0.2449650462769817,0.2158767845545581,0.07708983866402506,0.172306359108434,0.2790802521381517,0.28217085580610196,0.045060976837777836,0.6389384247441601,0.3595656772429853,0.4493276385271423,0.05296463269659606,0.05917836537801579,0.14741666478563936,0.10991465441448223,0.2022441231395026,0.1125695117540051,0.17101479470680472,0.19111169602399317,0.42490579644661447,0.22790502980951974,0.2212794467890796,0.28056601128269987,0.16199778978231283,0.22427410674434517,0.075368570317344,0.23316116189748842,0.3356543209908363,0.06417349590229372,0.4900709216444829,0.3151486409051055,0.022083533589367762,0.17327273131152604,0.3628690612366754,0.20356982328313952,0.21091870220707032,0.5113859774385291,0.11566230400719113,0.19416518373929822,0.2901064037336255,0.23281232978895092,0.24257138828577082,0.23925435238287493,0.24633838314589368,0.43012290354873434,0.3893350760846097,0.04498473716006966,0.7859686782299411,0.1778804415763374,0.15353860955609167,0.01833473721878912,0.09603542853446294,0.6204046509821585,0.1372455965264147,0.052630133247830446,0.2180365154946014,0.27924734269503776,0.5405969634752921,0.24534235955094622,0.4332333011327613,0.07307189360372328,0.2068400631477743,0.19961933512290556,0.06492684689574896,0.1249279912638072,0.16308663969762882,0.4733192938179653,0.25767090318372904,0.3079914368384451,0.1651493122231302,0.5552215319188188,0.5622619793083993,0.11332737302272053,0.29555912379922245,0.060968629080068504,0.7755185278972591,0.1430725482909542,0.28902686547214157,0.6006510223725675,0.28894968977533425,0.3270874570035084,0.21975294553231706,0.6324678837824171,0.12734609959448387,0.4685829653565048,0.16915025292477984,0.3501966146315914,0.31594352181197305,0.11402023221829247,0.2871017527451791,0.0649395212246938,0.07901169196284699,0.025708623608747046,0.12435855443247384,0.07302807294517055,0.3598103424496276,0.45734152815921225,0.24363515092488744,0.037339115611532546,0.14647932175415873,0.1246342028102969,0.25659929607304804,0.1255504934875117,0.2677016030854061,0.239506920211499,0.14965265415935824,0.08426341392255242,0.1867108038911178,0.02252111542006977,0.27651476084649207,0.2589399899249011,0.27529343845444915,0.24706071914259073,0.2005747988010501,0.1544714007773139,0.33191328474115833,0.03542118514722792,0.41343884330567365,0.48240044120042147,0.2175925271864387,0.04929724272074875,0.23788733430922243,0.07072542316678673,0.10599473866031839,0.08287129474693217,0.27734919255967283,0.22383445773845861,0.1350538311863997,0.03484479144571908,0.2567615531057447,0.4110335722952407
0.10145162452510247,0.640662398542317,0.33431930380231617,0.2213896923757367,0.3854807352341166,0.18678540415788153,0.09008462772505565,0.12748764301923948,0.183333506471751,0.039116777778936435,0.05089083424003362,0.06909958524762926,0.07249533837356728,0.20914243842918281,0.12261337298035055,0.11363487980815254,0.15078294344889698,0.2917903739023666,0.14080945520815574,0.1891984931550233,0.08355659439833596,0.09193724759125976,0.054753223842755404,0.17982137968482195,0.09882211423849839,0.11400732200207431,0.17061373364963997,0.01679596694003371,0.04536584969427733,0.4581161232370838,0.23348798411114735,0.2585066798600669,0.15625918226797603,0.05483342921853882,0.2689551097065716,0.047654707819510096,0.03123485240023676,0.23222483780800007,0.2535150081676265,0.1685460141092197,0.3722868968774834,0.03492174387717214,0.08499647494422076,0.332582511420332,0.04332155953605277,0.1297399164020183,0.1966691258699519,0.25572854896361225,0.19023819063087752,0.26854756829446275,0.20585179591450642,0.2882132129537365,0.07842073923554037,0.29771225158482933,0.15578681771259673,0.05444108837110909,0.2411668958314971,0.3764667848446473,0.2359887114805375,0.13455754464117933,0.7895554911719164,0.25603307009556703,0.20686778857966148,0.35460908050702006,0.38042611616216554,0.13707743240832926,0.3804365863430286,0.35029062042498194,0.27760543572123264,0.22728547286243733,0.02629089290700726,0.3035364232945595,0.19826513785615024,0.05828932908739442,0.3064210868698493,0.22531687996690622,0.04938283225171278,0.07641864572128773,0.22933274831546724,0.06253505812410272,0.11584676226113048,0.26452064058349073,0.28344691156707924,0.1594121756907158,0.1678996008324956,0.26641209113104153,0.23609132830654894,0.19657587208956886,0.26796017303192793,0.03686261907334019,0.02111541934732645,0.2760029200076988,0.42424237689838556,0.21753063208777942,0.23810581531015282,0.1799531474257948,0.12729970208472025,0.24856738627251646,0.19688174698196645,0.2760086123230497,0.26684718991702444,0.08369071676866902,0.9229488605026075,0.7570356639016811,0.38372714906580707,0.3249221812560503,0.6975422458386833,0.08465038675772792,0.11324765312921976,0.02947662713303017,0.28996140243453383,0.20178747577935868,0.24307907346074367,0.19336307453718599,0.09621732678831076,0.012612657697340154,0.06457961930441275,0.24102180444679577,0.1384566723119861,0.15194586728195691,0.19770945501519582,0.5441449250820757,0.05067378553677365,0.15969070910944425,0.053864407580376764,0.3499006486917275,0.05524325534262776,0.24818944564155326,0.1333738725940907,0.08762801455369379,0.04356101672458531,0.0721634189969285,0.047888533913047156,0.22251724835214393,0.37043086443551887,0.15638753687471366,0.04609758681736156,0.3332224735138641,0.7077247663683616,0.041388668896514776,0.12721869942993155,0.35874207715720896,0.23131660005776,0.3787024453478797,0.023145071082323165,0.28676159879166974,0.3440420733269114,0.035731513289410426,0.07705257045877574,0.25788223711074765,0.33864882555807,0.1941530742190364,0.2623560593356796,0.13024967107207133,0.030316454289817513
0.042903770831480725,0.7304455645447412,0.9442398436506657,0.17566858472052715,0.18548840521440985,0.4370681072338827,0.0995946979158466,0.1516334312385925,0.19735561599967816,0.03969135596429696,0.34945726540711997,0.04894713442561152,0.11897415436220762,0.22015770937692014,0.18808988352519618,0.06882672525603946,0.21121678789138545,0.4974723354816301,0.02110752064285725,0.16154245864982678,0.20463642738947085,0.24578822421251242,0.5011577893737953,0.08578269085905008,0.27101167406202675,0.459968021403513,0.3161321745590393,0.11452384839480892,0.08793530850117809,0.27721747457628243,0.3250495238119383,0.27832678066405264,0.07961774672655227,0.2642673711176201,0.23768861960211243,0.01846063451263397,0.2056421852552899,0.23133008471377267,0.152882347302177,0.1171943072811937,0.16986375614975252,0.20726046964716016,0.11226611696188536,0.28121269772083823,0.3428025841158808,0.10802644396054921,0.5998175910405439,0.15229044152556823,0.2694330305495996,0.2975350856786295,0.14012280963501017,0.296437770090488,0.12038434808284565,0.3485594050332052,0.20431246149262103,0.12275414983726513,0.23039075022281658,0.26007261798951603,0.22505715517110544,0.5274390140130407,0.35782032320778157,0.15242969736373987,0.13791735835953217,0.09856940488624977,0.16384927156187137,0.08639963836446587,0.40744214187550537,0.2822788513003573,0.7139875434254028,0.20485084730850167,0.006283830042138142,0.2064400578988418,0.19130873915080535,0.024297920550012155,0.4050839663166154,0.2155947156208512,0.5402551156094515,0.1182572559513193,0.2035267018226956,0.19757745936544557,0.2159656009436662,0.22522378781762334,0.14181735781308702,0.284944056685244,0.1533982738522623,0.36043559963050514,0.5367465940637944,0.10132679675640527,0.05958742337514373,0.0893460679234606,0.2576918172902356,0.4817230920348143,0.2774110892757262,0.44436372412054814,0.27189981060774426,0.015697136092155874,0.2451628804915759,0.4542015014599641,0.36108658029323537,0.31266792707826857,0.1830969554798955,0.34136630592889167,0.13936593447280926,0.3605699365784023,0.37506201442858805,0.23374413473605535,0.2368012931061224,0.1175088666606962,0.16434471116599872,0.2000464539589549,0.24373027471529468,0.13990962199068094,0.19022701270669906,0.19194808878161176,0.33607347893137335,0.32259939669858767,0.04881964953383795,0.21118907201284487,0.04300523011516657,0.15380829647926758,0.1971911346781502,0.15799649059971602,0.026887790782995896,0.15417953105648335,0.02823924202218308,0.21098917926533925,0.16048212578568852,0.27511223063781987,0.20023641829148436,0.1888048671343621,0.052705385178740315,0.13654652587218524,0.03759855341299403,0.12211852444611852,0.13181942472853497,0.19938844534101247,0.18254180635449496,0.156783901582648,0.5775246443672127,0.4007004157350268,0.09996131970255881,0.4332798030447523,0.81129809997988,0.22798894699028868,0.06608813651218787,0.35616186199776156,0.2405564874594716,0.0057850562468285075,0.05644726570456136,0.24148608676493657,0.23375688609117404,0.35476446442326914,0.3553579963923055,0.5340102280506904,0.14090462449259772
0.20282567485247832,0.2747066512407176,0.8011958682860097,0.23529987226250856,0.34935221872754413,0.10877797153333547,0.25908059088553953,0.06957416868112497,0.0441897167740008,0.20528972740879145,0.31614721654723266,0.2976251708901282,0.17868150006112374,0.12983660334204508,0.33613264980225854,0.042886010155459245,0.08985586146309793,0.1557551866417221,0.4682100163195841,0.10708550001967439,0.033843699898566386,0.2812079634106512,0.04125937693696694,0.043627886052371875,0.4260816585583079,0.30088381062231184,0.24345393629870898,0.3370640035953148,0.24507238170132706,0.19862888569146392,0.18529472447716047,0.04792455537604956,0.3437773228196152,0.2791036215994504,0.08807182037623758,0.1202452263490148,0.30182373975957766,0.3819189121435598,0.25516260595571827,0.2058122303773967,0.06805895532651296,0.20426645456247497,0.04421475114905307,0.28102079734783886,0.33763022823826816,0.04747921883076276,0.09495583333686199,0.03741972091143505,0.12451827802462359,0.25851057894722773,0.38274259063547683,0.3009617726026138,0.014537158107422826,0.14224645696497482,0.2156411815622769,0.17261709618586218,0.13511293482381334,0.017883625796142368,0.012860720326389505,0.2468949180686043,0.2713421332752577,0.12178726546609275,0.26335384781545784,0.09726877531011438,0.1022602648388636,0.12761671168920802,0.1526425271475563,0.42415820064786613,0.40804476000049916,0.20725452378003792,0.16098777875067857,0.05892524775424399,0.1599495133845897,0.042685900320726285,0.12687450665687428,0.3662423497972647,0.7975245085544296,0.2897064889368192,0.2454418312952133,0.040289745605483,0.2074230489477179,0.4726775849866814,0.2889847445652854,0.2290732699064581,0.1147149544582122,0.05884181934530143,0.05676524224501751,0.08712561124392731,0.1022412866158857,0.028947986394545537,0.055905746238774125,0.3723634274873977,0.2183502524104111,0.25099939044989494,0.04521538565922276,0.3176691020704806,0.35532390337171355,0.2151099199487929,0.12947868295892961,0.2837466619249735,0.11650853137979279,0.6853212208924828,0.15782339139324794,0.6178867249875933,0.349919854215816,0.2786149924114574,0.29964039851102253,0.22557083301686204,0.28948180480382085,0.07774288690545007,0.27373316544812115,0.1732526568829543,0.3239374130672617,0.2092188957797133,0.49388440555540786,0.06350863842847271,0.03214073623901318,0.08106438510197443,0.15676703648234022,0.23401511664095487,0.236523492650505,0.08240962002463242,0.0,0.06399027842593343,0.019043989807331737,0.22717955788709193,0.10826034735956325,0.04094064216086305,0.220089144486963,0.4447562734333423,0.01782995500620902,0.28928405871717683,0.10080687848252647,0.6239806863769568,0.38625068489243436,0.16993683349043706,0.22580907107494153,0.1368853809454345,0.41543622758945525,0.2199913497606292,0.0863441738062077,0.33599888099783753,0.9281625119339596,0.5695257807458924,0.08094459691816763,0.28695447931178863,0.1406422248163168,0.07219233939493816,0.027830324979098688,0.27339826366849457,0.09122840488955988,0.5062456864027163,0.219513936713617,0.3765766109252477,0.2631511538882782
