,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,Label,cluster
73,-0.5438231327324067,-0.02126320161314734,-0.39153742109822215,-0.5381570796634321,-0.6517908330093717,-0.6882135250929876,-0.6517908330093717,1.507648682817739,1,cluster_1
74,0.04147909906607547,-0.4518745699084852,0.10947718587993117,-1.1101576105079796,0.09302685712542237,-0.03125188237091866,0.09302685712542288,-0.2556939559005131,1,cluster_1
75,2.300162704381883,-0.058562907221320126,-0.9514831880281115,-0.44393385273700825,-0.8203811532795833,-0.8193199974870529,-0.8203811532795835,-0.6422611850606464,1,cluster_1
76,-0.747815846526224,0.046953175983557506,-0.21051010515154894,-0.1558226284732441,-0.3575694207693282,-0.37525874758000327,-0.3575694207693282,-0.6593106737558498,1,cluster_1
77,-0.42646270613241366,-0.15998166432605712,0.2621766333769448,-0.3265079456499282,-0.1271143592575963,-0.1143279413360187,-0.1271143592575956,0.21576418550867496,1,cluster_1
78,0.9751952795610224,-0.15753554756561935,0.09387957206267751,-1.1996765916333083,-0.3114962724458996,-0.27932923023308026,-0.31149627244589945,-0.7112771994802329,1,cluster_1
79,-1.0159582074038347,-1.2303878992511288,-0.17228248400228094,0.1882473043579739,0.08068613423165553,-0.22005095776102773,0.08068613423165709,0.2642705661404346,1,cluster_1
80,-0.6523883453284599,-0.21834680869069198,-0.19577607188231005,-0.9962532924260084,-0.7308665842273291,-0.7432411754737654,-0.7308665842273294,-1.1991826551773652,1,cluster_1
81,0.03925544026595665,-0.8046973797520847,-1.2725834871752972,-1.0124726366845038,-0.2777161047685498,-0.5663221053658648,-0.27771610476855,0.17686735546193572,1,cluster_1
82,-1.0845770155030987,-0.0031189902291089153,0.05610207225678456,0.2116574303509468,-0.05916299828697494,-0.035558177709034286,-0.0591629982869746,-1.4101475038468072,1,cluster_1
83,-0.8379026909572791,-2.353991291021489,-1.475546404861604,-0.25268290816869643,-0.43086262180024654,-0.9086208983962147,-0.430862621800246,0.8583095271975779,1,cluster_1
84,-0.43314154971867547,0.09080870902834279,-0.8467546618136184,-0.12450752976708587,-0.1540323589346845,-0.21102844349387698,-0.15403235893468295,0.8044347388013315,1,cluster_1
85,0.5915094763933324,0.19141876030357624,-0.7382971554810027,0.17360257350540867,-0.5206252352272409,-0.5541056768982701,-0.5206252352272404,-1.1931769748403063,1,cluster_1
86,-0.9778091840960657,-1.2023746931263133,-0.7634854682011656,0.47642232237664606,-0.005777822442993166,-0.3327988210625957,-0.0057778224429924805,0.2906923186723003,1,cluster_1
87,-1.1756814842379517,-2.302941352164344,-0.5195991333962132,-0.14572446678869316,0.47834649511762606,-0.259368645930044,0.47834649511762656,-0.2116826336784088,1,cluster_1
88,-0.6853418647204169,-0.6493748224058804,-0.6163404994408715,-1.1257751605915793,-0.42428894393465383,-0.5651692375442641,-0.4242889439346545,1.0419043051764623,1,cluster_1
89,-0.9958070665549622,-0.49494884525277355,-0.19795046372505634,0.8449217530376424,-0.10696329044269884,-0.21413181607679058,-0.10696329044269799,0.1828345871033839,1,cluster_1
90,0.07752751823696193,-1.168576697549011,-0.22956373209987985,0.36694697139786164,-0.07109215219217727,-0.32263303586587244,-0.07109215219217624,-0.27229007259844923,1,cluster_1
